"gene_id","logFC_untrimmed","PValue_untrimmed","FDR_untrimmed","strict_untrimmed","minuslog10P_untrimmed","logFC_trimmed","PValue_trimmed","FDR_trimmed","strict_trimmed","minuslog10P_trimmed","logFC_diff_trimmed_minus_untrimmed","abs_logFC_diff","FDR_diff_trimmed_minus_untrimmed","strict_status","direction_same"
"ENSSSCG00000014950",-0.337658729534568,0.211443999886295,0.30904523006589,FALSE,0.674804634249618,-0.360000685497074,0.184391862566615,0.277725301157684,FALSE,0.734258248794296,-0.022341955962506,0.022341955962506,-0.031319928908206,"not_strict_in_either",TRUE
"ENSSSCG00000014955",0.230996049997424,0.0578271261486835,0.110561595833757,FALSE,1.23786839041786,0.219773102554782,0.0684255080192656,0.126367877309939,FALSE,1.16478196952405,-0.011222947442642,0.011222947442642,0.015806281476182,"not_strict_in_either",TRUE
"ENSSSCG00000014956",0.118925847667144,0.24443299671681,0.346377423563357,FALSE,0.611840167804507,0.106588335895033,0.301186645948968,0.408761412746834,FALSE,0.521164287847313,-0.012337511772111,0.012337511772111,0.062383989183477,"not_strict_in_either",TRUE
"ENSSSCG00000014959",-0.102335008201721,0.742338934456243,0.811062412997291,FALSE,0.129397760818635,-0.117173905501337,0.707215365978619,0.782325091915374,FALSE,0.150448311785672,-0.014838897299616,0.014838897299616,-0.028737321081917,"not_strict_in_either",TRUE
"ENSSSCG00000014960",0.709484083805788,0.0234815943765337,0.0545565675418224,FALSE,1.62927241826674,0.691351169472607,0.0271845112453969,0.0613781950611195,FALSE,1.56567847084087,-0.018132914333181,0.018132914333181,0.0068216275192971,"not_strict_in_either",TRUE
"ENSSSCG00000014961",-0.451696789414744,0.00246120826074502,0.00933148033435904,FALSE,2.60885163592516,-0.456645020823553,0.00257996533305707,0.00975157569755014,FALSE,2.58838612960389,-0.00494823140880901,0.00494823140880901,0.000420095363191099,"not_strict_in_either",TRUE
"ENSSSCG00000014965",-0.430578355948272,0.119854146107853,0.197852477563567,FALSE,0.921346937845455,-0.445324965539448,0.111701847773124,0.187378684525328,FALSE,0.951939642721148,-0.014746609591176,0.014746609591176,-0.010473793038239,"not_strict_in_either",TRUE
"ENSSSCG00000014967",-0.56379337708569,0.000701068100188332,0.0036549366456657,FALSE,3.15423979358896,-0.572594246995509,0.000763417963628255,0.0039079729090494,FALSE,3.11723762508794,-0.00880086990981899,0.00880086990981899,0.0002530362633837,"not_strict_in_either",TRUE
"ENSSSCG00000014969",-0.0741038803608209,0.57385102596553,0.66849088660725,FALSE,0.241200837564394,-0.0804563056125611,0.542167105956593,0.641208305525839,FALSE,0.265866835215322,-0.00635242525174021,0.00635242525174021,-0.027282581081411,"not_strict_in_either",TRUE
"ENSSSCG00000014970",0.220163215498488,0.0692538115624795,0.127484135241344,FALSE,1.15955631908664,0.209159247892512,0.0905264558482246,0.158165590021963,FALSE,1.04322448212248,-0.011003967605976,0.011003967605976,0.030681454780619,"not_strict_in_either",TRUE
"ENSSSCG00000014972",-0.565121820232135,0.00385765838172096,0.0132176340267295,FALSE,2.41367623431331,-0.574800579892247,0.00398977919611599,0.0136443974679377,FALSE,2.39905113853928,-0.009678759660112,0.009678759660112,0.0004267634412082,"not_strict_in_either",TRUE
"ENSSSCG00000014976",1.44186344781343,3.45040843127114e-05,0.000377484577920833,TRUE,4.4621294936373,1.4387735111956,3.50931346364967e-05,0.000383839487045357,TRUE,4.45477783741209,-0.00308993661783008,0.00308993661783008,6.35490912452395e-06,"strict_in_both",TRUE
"ENSSSCG00000014978",-2.51383593653232,0.003061887294027,0.0110749280446979,TRUE,2.51401079942581,-2.53288066011116,0.00299170875393085,0.010969653213774,TRUE,2.52408068778529,-0.01904472357884,0.01904472357884,-0.0001052748309239,"strict_in_both",TRUE
"ENSSSCG00000014979",-0.529711981227015,0.0750825988485418,0.135874205900991,FALSE,1.12446070347148,-0.566674254265788,0.059186653270136,0.112969887419678,FALSE,1.22777621666618,-0.036962273038773,0.036962273038773,-0.022904318481313,"not_strict_in_either",TRUE
"ENSSSCG00000014980",-0.870868903101532,0.000594157720840029,0.00322523134288992,FALSE,3.22609825502167,-0.885452711456401,0.000529869592659725,0.00298038714653,FALSE,3.27583100239358,-0.0145838083548691,0.0145838083548691,-0.00024484419635992,"not_strict_in_either",TRUE
"ENSSSCG00000014982",-0.927636577864359,0.0637339534793519,0.119358599983107,FALSE,1.19562914097388,-0.93972555452107,0.0623933906597666,0.117517886042617,FALSE,1.20486141275376,-0.0120889766567109,0.0120889766567109,-0.00184071394049,"not_strict_in_either",TRUE
"ENSSSCG00000014984",-4.87417899514314,1.28757164190709e-05,0.000187382486495538,TRUE,4.89022859699022,-4.88916907455866,1.27214756931157e-05,0.00018518561038229,TRUE,4.89546250753947,-0.0149900794155196,0.0149900794155196,-2.19687611324799e-06,"strict_in_both",TRUE
"ENSSSCG00000014985",4.30233637515311,8.25823944791803e-06,0.000135102898922089,TRUE,5.0831125288963,4.30058957611818,7.93686692939567e-06,0.000130461061443267,TRUE,5.10035090107444,-0.00174679903492958,0.00174679903492958,-4.64183747882202e-06,"strict_in_both",TRUE
"ENSSSCG00000014988",9.32200671302082,8.32894346563313e-10,2.51645420449743e-07,TRUE,9.0794100857657,9.30773224874522,8.90273200756178e-10,2.73575323490025e-07,TRUE,9.05047669967663,-0.0142744642755996,0.0142744642755996,2.1929903040282e-08,"strict_in_both",TRUE
"ENSSSCG00000014989",0.336793192911052,0.0335293013356713,0.0720879978716934,FALSE,1.47457549605594,0.322210000911347,0.0458042726954516,0.0925262638183516,FALSE,1.33909400842609,-0.014583191999705,0.014583191999705,0.0204382659466582,"not_strict_in_either",TRUE
"ENSSSCG00000014994",-1.27461793085513,5.13536486065183e-05,0.000501658531651732,TRUE,4.28942869494138,-1.28411219966091,5.61297502323029e-05,0.000540232006309288,TRUE,4.25080689031149,-0.00949426880577997,0.00949426880577997,3.85734746575561e-05,"strict_in_both",TRUE
"ENSSSCG00000014996",0.0470306800693665,0.853093653086875,0.89530172278318,FALSE,0.0690032891300054,0.0545423037966611,0.833215294168502,0.879365983771505,FALSE,0.0792427669143724,0.0075116237272946,0.0075116237272946,-0.015935739011675,"not_strict_in_either",TRUE
"ENSSSCG00000014997",0.624313008648966,0.00017597310246926,0.00127917526427221,FALSE,3.75455370912839,0.61399359906026,0.000219697312716941,0.00152150951427285,FALSE,3.65817525522943,-0.010319409588706,0.010319409588706,0.00024233425000064,"not_strict_in_either",TRUE
"ENSSSCG00000014998",-0.436642752013201,0.00349433780570144,0.0122681080386159,FALSE,2.45663511307358,-0.446497764733327,0.0032896467780002,0.011780455822517,FALSE,2.48285073141197,-0.00985501272012596,0.00985501272012596,-0.000487652216098901,"not_strict_in_either",TRUE
"ENSSSCG00000014999",-1.17024150327243,6.96123444776184e-05,0.000632792333842698,TRUE,4.1573137393674,-1.17930439526373,6.48578708284593e-05,0.000599818128064409,TRUE,4.18803731256451,-0.00906289199130006,0.00906289199130006,-3.2974205778289e-05,"strict_in_both",TRUE
"ENSSSCG00000015001",0.584364351424203,0.00577380293192145,0.0181089768907091,FALSE,2.23853804328863,0.572482540519773,0.00734126089045006,0.0219445659113785,FALSE,2.13422934189101,-0.01188181090443,0.01188181090443,0.0038355890206694,"not_strict_in_either",TRUE
"ENSSSCG00000015002",-1.04506468724001,0.0067221669021289,0.0203338067316801,TRUE,2.17249070879993,-1.05391729603004,0.0064646890602208,0.0198775433593199,TRUE,2.18945235905549,-0.00885260879003003,0.00885260879003003,-0.0004562633723602,"strict_in_both",TRUE
"ENSSSCG00000015009",-0.393321069399432,0.0226115146638488,0.0530022543166271,FALSE,1.64567034485858,-0.409779779402953,0.020746366438624,0.0494623317690133,FALSE,1.68305795552237,-0.016458710003521,0.016458710003521,-0.0035399225476138,"not_strict_in_either",TRUE
"ENSSSCG00000015011",0.0254564426371652,0.818289424472741,0.869676924919393,FALSE,0.0870930615854952,0.0133685622808754,0.906672272312522,0.935144847510089,FALSE,0.0425496655822983,-0.0120878803562898,0.0120878803562898,0.065467922590696,"not_strict_in_either",TRUE
"ENSSSCG00000015013",0.230098656978799,0.0756530734757279,0.136680654325975,FALSE,1.12117342366941,0.217474924571472,0.0981596584507866,0.168874940879444,FALSE,1.00806696141794,-0.012623732407327,0.012623732407327,0.032194286553469,"not_strict_in_either",TRUE
"ENSSSCG00000015014",-0.111481437817643,0.636981179636971,0.723151721286831,FALSE,0.195873399219687,-0.120009140396711,0.610609633552825,0.700829250255211,FALSE,0.214236348144417,-0.008527702579068,0.008527702579068,-0.02232247103162,"not_strict_in_either",TRUE
"ENSSSCG00000015019",0.519920229919671,0.171089220629928,0.261840094325351,FALSE,0.766777352051025,0.501518096023042,0.183153863575695,0.276207224121428,FALSE,0.737183915591263,-0.018402133896629,0.018402133896629,0.014367129796077,"not_strict_in_either",TRUE
"ENSSSCG00000015022",0.19275813654935,0.236931768475229,0.338008090684837,FALSE,0.625376703952257,0.183456092275964,0.258437109582967,0.362597308224666,FALSE,0.58764512484897,-0.00930204427338602,0.00930204427338602,0.024589217539829,"not_strict_in_either",TRUE
"ENSSSCG00000015023",0.171534720046226,0.118941679305368,0.196624742894514,FALSE,0.924665934107245,0.162015444302915,0.133242732113014,0.214861922768159,FALSE,0.875356470776411,-0.00951927574331099,0.00951927574331099,0.018237179873645,"not_strict_in_either",TRUE
"ENSSSCG00000015027",0.0216746738339969,0.830582347587723,0.879262071641209,FALSE,0.0806173032125483,0.013037496638198,0.896047126037298,0.927067359805162,FALSE,0.0476691487756638,-0.0086371771957989,0.0086371771957989,0.047805288163953,"not_strict_in_either",TRUE
"ENSSSCG00000015030",0.1139938170073,0.31624446043544,0.424592718175419,FALSE,0.499977073162818,0.102172992566446,0.389573571489387,0.498251557960101,FALSE,0.409410513152864,-0.011820824440854,0.011820824440854,0.073658839784682,"not_strict_in_either",TRUE
"ENSSSCG00000015031",-0.982950861720759,0.00179926287439969,0.00736174892170366,FALSE,2.74490538108969,-0.991581392377259,0.00163735505499049,0.00688474816863732,FALSE,2.78585713506379,-0.00863053065649999,0.00863053065649999,-0.00047700075306634,"not_strict_in_either",TRUE
"ENSSSCG00000015034",-0.440403043667558,0.00383962138944568,0.0131765417713399,FALSE,2.4157115976588,-0.449160207842478,0.00367813659205738,0.0128444988142028,FALSE,2.43437214674685,-0.00875716417492001,0.00875716417492001,-0.0003320429571371,"not_strict_in_either",TRUE
"ENSSSCG00000015036",1.04201636565416,0.00874361110895592,0.0250297298700261,TRUE,2.05830916681663,1.02963451929471,0.00898851155110768,0.0256090800818248,TRUE,2.04631221912993,-0.0123818463594498,0.0123818463594498,0.000579350211798699,"strict_in_both",TRUE
"ENSSSCG00000015037",-0.519428539664925,0.117622170016984,0.194823268457085,FALSE,0.92951081254061,-0.521625794971457,0.112408212761015,0.188158911334471,FALSE,0.949201957214558,-0.00219725530653203,0.00219725530653203,-0.00666435712261401,"not_strict_in_either",TRUE
"ENSSSCG00000015039",-0.0213158192894975,0.957708803814527,0.970597365757061,FALSE,0.0187665202750028,-0.0247056386387051,0.950811401019692,0.964877649291206,FALSE,0.0219056193605018,-0.0033898193492076,0.0033898193492076,-0.00571971646585501,"not_strict_in_either",TRUE
"ENSSSCG00000015040",-0.53192952054474,0.00240565586392349,0.00917954421212414,FALSE,2.61876649964315,-0.543042841945821,0.00244462771583434,0.00935570197837238,FALSE,2.61178726875678,-0.011113321401081,0.011113321401081,0.00017615776624824,"not_strict_in_either",TRUE
"ENSSSCG00000015044",0.245297812093849,0.0621665376737885,0.11711079155759,FALSE,1.2064433197163,0.233507799479198,0.0839533074405361,0.149173232229052,FALSE,1.07596218964053,-0.011790012614651,0.011790012614651,0.032062440671462,"not_strict_in_either",TRUE
"ENSSSCG00000015045",-0.203141748530337,0.562423738824996,0.658520654384351,FALSE,0.249936356866034,-0.217748731380562,0.538475036053035,0.637889218284865,FALSE,0.268834425988512,-0.014606982850225,0.014606982850225,-0.020631436099486,"not_strict_in_either",TRUE
"ENSSSCG00000015047",0.364358660422755,0.115908552185369,0.19245525236285,FALSE,0.935884518912265,0.354207878429673,0.130526150665444,0.211446632690071,FALSE,0.884302469536897,-0.010150781993082,0.010150781993082,0.018991380327221,"not_strict_in_either",TRUE
"ENSSSCG00000015050",0.511628385551168,0.000385119640070344,0.00233152183629145,FALSE,3.41440433295692,0.50218398603283,0.000587819764607392,0.00322573093682647,FALSE,3.23075581548079,-0.00944439951833798,0.00944439951833798,0.00089420910053502,"not_strict_in_either",TRUE
"ENSSSCG00000015052",0.106120376486176,0.365848039952396,0.475275205608109,FALSE,0.436699267376902,0.0948513205997234,0.419329073207353,0.528589953379017,FALSE,0.377445025753346,-0.0112690558864526,0.0112690558864526,0.0533147477709081,"not_strict_in_either",TRUE
"ENSSSCG00000015056",0.487893594305281,0.00068363336895319,0.00358913822955026,FALSE,3.16517674700667,0.477632263807233,0.0010398279375299,0.00493045472024958,FALSE,2.98303851835841,-0.010261330498048,0.010261330498048,0.00134131649069932,"not_strict_in_either",TRUE
"ENSSSCG00000015065",0.506294381808195,3.7428582137223e-05,0.000400843498539574,FALSE,4.42679662443896,0.4968654139392,6.01666590845709e-05,0.000571702324612957,FALSE,4.220644103207,-0.009428967868995,0.009428967868995,0.000170858826073383,"not_strict_in_either",TRUE
"ENSSSCG00000015067",0.470239742536804,0.00221319118444858,0.00862078547571336,FALSE,2.65498106833,0.456970127249799,0.00313193698936419,0.0113384147604401,FALSE,2.50418698398533,-0.013269615287005,0.013269615287005,0.00271762928472674,"not_strict_in_either",TRUE
"ENSSSCG00000015071",0.390093158640019,0.021683148318259,0.0511971217673823,FALSE,1.66387765949625,0.376630891122728,0.0274901531856796,0.0618839907235059,FALSE,1.56082284009433,-0.013462267517291,0.013462267517291,0.0106868689561236,"not_strict_in_either",TRUE
"ENSSSCG00000015072",0.521173172808442,0.000757950476491314,0.00386625827884929,FALSE,3.12035916968348,0.509722235967587,0.000811895074667062,0.00408642507008352,FALSE,3.09050009321881,-0.011450936840855,0.011450936840855,0.00022016679123423,"not_strict_in_either",TRUE
"ENSSSCG00000015073",0.0531610388791638,0.823487770199202,0.873669550296762,FALSE,0.0843428462506823,0.0411141832763312,0.863572083015195,0.902543412597685,FALSE,0.0637014056944783,-0.0120468556028326,0.0120468556028326,0.028873862300923,"not_strict_in_either",TRUE
"ENSSSCG00000015074",0.0268684511892079,0.816420100118406,0.868468406949572,FALSE,0.0880863115710447,0.015738294054521,0.890234955270157,0.922644401084007,FALSE,0.0504953570509144,-0.0111301571346869,0.0111301571346869,0.0541759941344351,"not_strict_in_either",TRUE
"ENSSSCG00000015077",0.113509937021629,0.326483926533661,0.43517940872388,FALSE,0.486138195061398,0.104924128665642,0.365650757973256,0.474565201243784,FALSE,0.436933521971003,-0.00858580835598699,0.00858580835598699,0.039385792519904,"not_strict_in_either",TRUE
"ENSSSCG00000015079",0.455811356777407,0.00019799098944635,0.00139990350362141,FALSE,3.7033545739949,0.442910559897141,0.000292881839426289,0.00189276038444849,FALSE,3.53330755655831,-0.012900796880266,0.012900796880266,0.00049285688082708,"not_strict_in_either",TRUE
"ENSSSCG00000015080",0.455331503809468,0.0147034966649394,0.0375319286893072,FALSE,1.83257937261879,0.443357366295183,0.0173242717701519,0.042967654071804,FALSE,1.76134501200341,-0.011974137514285,0.011974137514285,0.0054357253824968,"not_strict_in_either",TRUE
"ENSSSCG00000015083",-0.461504221572622,0.0179109778446826,0.0440516584868441,FALSE,1.74688070332142,-0.470357696415053,0.0143602399300978,0.0369809402349245,FALSE,1.84283830386482,-0.00885347484243099,0.00885347484243099,-0.0070707182519196,"not_strict_in_either",TRUE
"ENSSSCG00000015085",0.185033279938836,0.491217964458311,0.596036256448008,FALSE,0.308725758881443,0.176041314893734,0.509209489907494,0.612028594252603,FALSE,0.293103511192668,-0.008991965045102,0.008991965045102,0.0159923378045951,"not_strict_in_either",TRUE
"ENSSSCG00000015089",0.457554768060853,0.062875499020755,0.118175386662042,FALSE,1.20151855507955,0.450267720191911,0.0658152275933751,0.122790875985309,FALSE,1.18167361254615,-0.00728704786894196,0.00728704786894196,0.004615489323267,"not_strict_in_either",TRUE
"ENSSSCG00000015090",-0.182706001873199,0.526472321544807,0.625848204505741,FALSE,0.278624456228418,-0.192360009278786,0.502995813282859,0.607035669422107,FALSE,0.298435629806337,-0.009654007405587,0.009654007405587,-0.018812535083634,"not_strict_in_either",TRUE
"ENSSSCG00000015091",-0.850341108652392,0.0544495604703333,0.105482590741017,FALSE,1.26400562162132,-0.865122423353071,0.0523877912283098,0.102868883948174,FALSE,1.28076991187041,-0.014781314700679,0.014781314700679,-0.00261370679284299,"not_strict_in_either",TRUE
"ENSSSCG00000015093",1.08894842296029,0.018657079370625,0.0453305241860884,TRUE,1.7291563408948,1.06513732197479,0.0198272548060923,0.0477292121460159,TRUE,1.70273741212334,-0.0238111009855,0.0238111009855,0.0023986879599275,"strict_in_both",TRUE
"ENSSSCG00000015095",-0.0892064567959725,0.343845660861686,0.452850494220818,FALSE,0.463636451838801,-0.101258432509985,0.279458342338044,0.385741416383626,FALSE,0.553682921377111,-0.0120519757140125,0.0120519757140125,-0.067109077837192,"not_strict_in_either",TRUE
"ENSSSCG00000015097",0.00440352374553732,0.964707931803169,0.975745309362884,FALSE,0.0156041507032803,-0.00720043238495665,0.940251618964539,0.95800852816411,FALSE,0.0267559101185275,-0.011603956130494,0.011603956130494,-0.017736781198774,"not_strict_in_either",FALSE
"ENSSSCG00000015099",-0.119987180119282,0.627388500569457,0.715571802917308,FALSE,0.202463445767376,-0.132615330470256,0.590467880120452,0.683407505474458,FALSE,0.2288037218707,-0.012628150350974,0.012628150350974,-0.03216429744285,"not_strict_in_either",TRUE
"ENSSSCG00000015102",-0.3353453718927,0.0257199202279709,0.0587029545549568,FALSE,1.58973038273871,-0.345786467808731,0.0210549215710633,0.0500784918879371,FALSE,1.67664637197432,-0.010441095916031,0.010441095916031,-0.0086244626670197,"not_strict_in_either",TRUE
"ENSSSCG00000015105",-0.0450995198573372,0.682573863759899,0.76196657277605,FALSE,0.165850345184492,-0.0610560661519592,0.583235757103935,0.676831634663835,FALSE,0.234155858083622,-0.015956546294622,0.015956546294622,-0.085134938112215,"not_strict_in_either",TRUE
"ENSSSCG00000015106",1.22771417869045,4.87453425854477e-06,9.22596357737603e-05,TRUE,5.31206687301297,1.21540478312702,5.11716782132372e-06,9.59262303422969e-05,TRUE,5.29097033978386,-0.0123093955634299,0.0123093955634299,3.66659456853661e-06,"strict_in_both",TRUE
"ENSSSCG00000015107",0.0574941393356518,0.582821169050193,0.676677854195847,FALSE,0.234464682305753,0.0466729175628548,0.654865459526897,0.738884385093206,FALSE,0.183847915560611,-0.010821221772797,0.010821221772797,0.0622065308973589,"not_strict_in_either",TRUE
"ENSSSCG00000015108",0.656515701106912,0.000128753059423522,0.00100689137075549,FALSE,3.8902424424812,0.646923601251672,0.000144682982821311,0.00110448244172813,FALSE,3.83958254629221,-0.00959209985524001,0.00959209985524001,9.75910709726398e-05,"not_strict_in_either",TRUE
"ENSSSCG00000015110",0.308959814401559,0.00969464905487506,0.0272050354885719,FALSE,2.01346790770852,0.299653955309817,0.0103744949856957,0.0285690308294678,FALSE,1.98403303488226,-0.00930585909174203,0.00930585909174203,0.0013639953408959,"not_strict_in_either",TRUE
"ENSSSCG00000015111",0.15011771742955,0.579987662850721,0.674259936727461,FALSE,0.236581244390234,0.138717768016121,0.605742280348904,0.696830981346906,FALSE,0.217712111855312,-0.011399949413429,0.011399949413429,0.022571044619445,"not_strict_in_either",TRUE
"ENSSSCG00000015115",1.0387956771506,0.00166138888532803,0.00698981614096182,TRUE,2.779528699286,1.02284092311301,0.00176550059123557,0.00730805632665182,TRUE,2.75313213266316,-0.0159547540375899,0.0159547540375899,0.00031824018569,"strict_in_both",TRUE
"ENSSSCG00000015116",1.52389332938652,2.39344074716085e-05,0.000291099461442767,TRUE,4.62097731959194,1.51169839874648,2.60127383639728e-05,0.00030815254616203,TRUE,4.58481392716729,-0.01219493064004,0.01219493064004,1.7053084719263e-05,"strict_in_both",TRUE
"ENSSSCG00000015117",0.0909882427624277,0.4145891090384,0.523960823028196,FALSE,0.38238211070007,0.0814795242752878,0.463790701402231,0.57170161335779,FALSE,0.333677962835122,-0.0095087184871399,0.0095087184871399,0.047740790329594,"not_strict_in_either",TRUE
"ENSSSCG00000015120",-0.725855381049803,0.0313534048714176,0.0683807863216192,FALSE,1.50371528939232,-0.740871833373276,0.0301658550610696,0.0666368873109503,FALSE,1.52048435995337,-0.015016452323473,0.015016452323473,-0.0017438990106689,"not_strict_in_either",TRUE
"ENSSSCG00000015125",0.351246393466731,0.270429640447079,0.375697908490315,FALSE,0.567945709264697,0.336969439044014,0.287707919754849,0.3944073643004,FALSE,0.541048183092334,-0.014276954422717,0.014276954422717,0.018709455810085,"not_strict_in_either",TRUE
"ENSSSCG00000015129",1.22693150518358,0.000611074571055847,0.00328983729728544,TRUE,3.21390578841224,1.20898661589218,0.000668730413972321,0.00355857466319589,TRUE,3.17474892456445,-0.0179448892914,0.0179448892914,0.00026873736591045,"strict_in_both",TRUE
"ENSSSCG00000015131",-0.0320454477240397,0.932273920141058,0.952415640637933,FALSE,0.0304564647625845,-0.0425128446340212,0.910779010157076,0.937461353434275,FALSE,0.0405869867064318,-0.0104673969099815,0.0104673969099815,-0.0149542872036581,"not_strict_in_either",TRUE
"ENSSSCG00000015135",-1.98036379067368,0.000278937361833636,0.00180870864281464,TRUE,3.55449331093493,-1.99466489466612,0.000274198079415245,0.00180110503145308,TRUE,3.56193559149502,-0.0143011039924401,0.0143011039924401,-7.60361136156002e-06,"strict_in_both",TRUE
"ENSSSCG00000015136",0.110708139323166,0.660608569742725,0.743898189717028,FALSE,0.180055796724174,0.0996651524520257,0.688263869776077,0.767549821485204,FALSE,0.162245028018145,-0.0110429868711403,0.0110429868711403,0.023651631768176,"not_strict_in_either",TRUE
"ENSSSCG00000015140",0.976990213647041,2.85301498836914e-05,0.000330137905117544,FALSE,4.54469594676251,0.966859587627776,3.27655630744042e-05,0.000364751109804322,FALSE,4.48458236431686,-0.010130626019265,0.010130626019265,3.4613204686778e-05,"not_strict_in_either",TRUE
"ENSSSCG00000015144",0.15765769217412,0.701410678583757,0.777808974544808,FALSE,0.154027626514543,0.159007330958267,0.699115698101947,0.775568858772318,FALSE,0.155450946015021,0.00134963878414698,0.00134963878414698,-0.00224011577249006,"not_strict_in_either",TRUE
"ENSSSCG00000015145",0.0293382924153647,0.843140689401411,0.888262134141397,FALSE,0.074099951433764,0.0187574795394859,0.899942804249216,0.929962417159968,FALSE,0.045785091214322,-0.0105808128758788,0.0105808128758788,0.041700283018571,"not_strict_in_either",TRUE
"ENSSSCG00000015175",0.670639840731267,3.7348607616507e-05,0.000400288201962156,FALSE,4.4277255843637,0.655164030036388,6.68821241356379e-05,0.000614436861080271,FALSE,4.17468994242106,-0.015475810694879,0.015475810694879,0.000214148659118115,"not_strict_in_either",TRUE
"ENSSSCG00000015196",-1.02573189192072,4.5064659803012e-07,1.82777761906557e-05,TRUE,6.34616390311148,-1.03684585092832,3.9819061712833e-07,1.71329828935146e-05,TRUE,6.39990897780284,-0.0111139590076001,0.0111139590076001,-1.1447932971411e-06,"strict_in_both",TRUE
"ENSSSCG00000015197",-0.256465338847481,0.398090877327701,0.507799556999926,FALSE,0.40001777461795,-0.265866410173522,0.387660515785843,0.496527660381581,FALSE,0.411548430743044,-0.00940107132604101,0.00940107132604101,-0.0112718966183449,"not_strict_in_either",TRUE
"ENSSSCG00000015199",1.07349689758822,0.0279848000829206,0.0627354952874797,FALSE,1.55307779124768,1.06092981745137,0.0299818180891287,0.0663728430265713,FALSE,1.52314203519236,-0.01256708013685,0.01256708013685,0.00363734773909161,"not_strict_in_either",TRUE
"ENSSSCG00000015200",0.591688191016729,0.0152305672488123,0.0386411165155696,FALSE,1.81728392145441,0.662736479394915,0.0105486246140094,0.0289489307610603,FALSE,1.97680416230805,0.071048288378186,0.071048288378186,-0.0096921857545093,"not_strict_in_either",TRUE
"ENSSSCG00000015201",-0.0892562797371809,0.528152569814866,0.6273408435832,FALSE,0.277240602736388,-0.0979713022825889,0.490912529267173,0.596507379510217,FALSE,0.308995883520102,-0.00871502254540801,0.00871502254540801,-0.0308334640729829,"not_strict_in_either",TRUE
"ENSSSCG00000015203",0.676238651074121,0.0341259257612894,0.0731523252672288,FALSE,1.46691555833753,0.66392995188732,0.0376712054919724,0.0794357015019026,FALSE,1.4239904819965,-0.012308699186801,0.012308699186801,0.0062833762346738,"not_strict_in_either",TRUE
"ENSSSCG00000015206",-0.354877711646852,0.0535862585635001,0.104235782169509,FALSE,1.27094656469459,-0.360520825684081,0.0505186924273834,0.0998931728780313,FALSE,1.2965478987921,-0.005643114037229,0.005643114037229,-0.0043426092914777,"not_strict_in_either",TRUE
"ENSSSCG00000015211",-0.434260840883048,0.0160044319835247,0.0403046329908665,FALSE,1.79575973487807,-0.445816199894171,0.0140098837847612,0.0362450387786433,FALSE,1.85356546727284,-0.011555359011123,0.011555359011123,-0.0040595942122232,"not_strict_in_either",TRUE
"ENSSSCG00000015212",-2.75098368777327,1.04634051364056e-05,0.000160480221235411,TRUE,4.98032695874841,-2.76909247059036,1.07223380732788e-05,0.000163617881298286,TRUE,4.96971050367247,-0.0181087828170901,0.0181087828170901,3.137660062875e-06,"strict_in_both",TRUE
"ENSSSCG00000015213",0.311533286179353,0.00250894880473017,0.00947462678103594,FALSE,2.60050820040322,0.303508748299151,0.00327020629754008,0.0117328323078617,FALSE,2.48542484946288,-0.00802453788020202,0.00802453788020202,0.00225820552682576,"not_strict_in_either",TRUE
"ENSSSCG00000015214",0.761331082612794,2.34243292601767e-06,5.67004214898121e-05,FALSE,5.63033283599086,0.749543959480259,3.46691928425786e-06,7.5553664583562e-05,FALSE,5.46005626933566,-0.011787123132535,0.011787123132535,1.88532430937499e-05,"not_strict_in_either",TRUE
"ENSSSCG00000015215",0.967825639401364,0.000602786532660334,0.00325967352559063,FALSE,3.219836459172,0.947982339879051,0.000792007591312847,0.0040101215882688,FALSE,3.10127065572177,-0.019843299522313,0.019843299522313,0.00075044806267817,"not_strict_in_either",TRUE
"ENSSSCG00000015222",0.277339031292961,0.0510659969645712,0.100514774553553,FALSE,1.29186818491587,0.266979550417011,0.0632130772375272,0.11867384042833,FALSE,1.19919306753099,-0.01035948087595,0.01035948087595,0.018159065874777,"not_strict_in_either",TRUE
"ENSSSCG00000015227",0.679571960291435,1.77287487240983e-06,4.66420111996471e-05,FALSE,5.75132191535205,0.66869523616734,2.22277802528129e-06,5.4921299235295e-05,FALSE,5.65310390536617,-0.010876724124095,0.010876724124095,8.2792880356479e-06,"not_strict_in_either",TRUE
"ENSSSCG00000015231",0.536983258744727,0.002080145713186,0.00821495947163607,FALSE,2.68190624185641,0.525044281890089,0.00259432101758514,0.00979328989997746,FALSE,2.58597628594666,-0.011938976854638,0.011938976854638,0.00157833042834139,"not_strict_in_either",TRUE
"ENSSSCG00000015232",-0.352178324139096,0.017164028366081,0.0426247748777178,FALSE,1.76538077640327,-0.364166917873886,0.014562642248113,0.037368609441097,FALSE,1.83675981941402,-0.01198859373479,0.01198859373479,-0.0052561654366208,"not_strict_in_either",TRUE
"ENSSSCG00000015233",0.0609111667726069,0.606248989695763,0.697159398104533,FALSE,0.217348972133879,0.0497551335260328,0.673785385939473,0.755732966165079,FALSE,0.171478412878012,-0.0111560332465741,0.0111560332465741,0.058573568060546,"not_strict_in_either",TRUE
