"gene_id","logFC_untrimmed","PValue_untrimmed","FDR_untrimmed","strict_untrimmed","minuslog10P_untrimmed","logFC_trimmed","PValue_trimmed","FDR_trimmed","strict_trimmed","minuslog10P_trimmed","logFC_diff_trimmed_minus_untrimmed","abs_logFC_diff","FDR_diff_trimmed_minus_untrimmed","strict_status","direction_same"
"ENSSSCG00000024296",-1.07830668474585,2.59783891580038e-05,0.0003621810760942,TRUE,4.58538778172639,-1.06647835947469,2.934662744514e-05,0.000391030697208809,TRUE,4.53244180126897,0.01182832527116,0.01182832527116,2.8849621114609e-05,"strict_in_both",TRUE
"ENSSSCG00000024310",-1.66390914729717,4.88160618355698e-05,0.00055122782082391,TRUE,4.31143725957815,-1.65121341152912,5.78924316604807e-05,0.00061677594663205,TRUE,4.2373782083439,0.0126957357680502,0.0126957357680502,6.55481258081401e-05,"strict_in_both",TRUE
"ENSSSCG00000024325",-4.48106217023058,5.26099233776346e-06,0.000128119653000384,TRUE,5.27893233071937,-4.47690728148424,5.76470323608702e-06,0.000136601804060003,TRUE,5.23922304504703,0.00415488874634029,0.00415488874634029,8.482151059619e-06,"strict_in_both",TRUE
"ENSSSCG00000024388",-1.06537744506015,2.00468885490636e-06,7.14240543165365e-05,TRUE,5.69795302408283,-1.05625847483817,2.19140153062412e-06,7.67656432051512e-05,TRUE,5.65927803934603,0.00911897022198005,0.00911897022198005,5.3415888886147e-06,"strict_in_both",TRUE
"ENSSSCG00000024393",1.20289442598522,0.00342982284740434,0.0121075926745057,TRUE,2.46472831097228,1.21349237158539,0.00340788475324929,0.0120347082512967,TRUE,2.46751510048814,0.0105979456001701,0.0105979456001701,-7.28844232089996e-05,"strict_in_both",TRUE
"ENSSSCG00000024476",-1.94530455757541,0.000253349988318192,0.00173382528662333,TRUE,3.59627911139835,-1.93547981480648,0.000259530678935195,0.0017588481035589,TRUE,3.58581129714214,0.00982474276892997,0.00982474276892997,2.50228169355702e-05,"strict_in_both",TRUE
"ENSSSCG00000024481",1.33784910559708,3.81137452546695e-09,2.13467464422353e-06,TRUE,8.41891837309828,1.1621476824744,1.80090521514724e-08,4.36068674955472e-06,TRUE,7.74450914427196,-0.17570142312268,0.17570142312268,2.22601210533119e-06,"strict_in_both",TRUE
"ENSSSCG00000024500",-1.6459958689078,1.79473524435955e-05,0.000280780814430419,TRUE,4.74599960858663,-1.63347534902448,1.80468782901596e-05,0.000283074179514752,TRUE,4.74359791057869,0.01252051988332,0.01252051988332,2.29336508433299e-06,"strict_in_both",TRUE
"ENSSSCG00000024549",-1.41445619345273,3.62078281779114e-05,0.000453067033196707,TRUE,4.44119752430301,-1.40218303152395,3.66127843689747e-05,0.000453826697295798,TRUE,4.43636724216191,0.0122731619287799,0.0122731619287799,7.59664099090956e-07,"strict_in_both",TRUE
"ENSSSCG00000024563",1.35527944052833,1.50749043480609e-06,6.03082316232998e-05,TRUE,5.8217454348257,1.36091929703257,1.53073042900226e-06,6.10739881588394e-05,TRUE,5.81510128448453,0.00563985650424015,0.00563985650424015,7.65756535539601e-07,"strict_in_both",TRUE
"ENSSSCG00000024669",-1.0195732407601,0.000107469923817058,0.000952401185624333,TRUE,3.9687130589842,-1.00920790069138,0.000111263470695269,0.000967425290931735,TRUE,3.95364739702602,0.0103653400687198,0.0103653400687198,1.5024105307402e-05,"strict_in_both",TRUE
"ENSSSCG00000024674",1.6383926646152,6.38448668299491e-05,0.000659745996570441,TRUE,4.19487401456414,1.65029293302453,6.42135868491705e-05,0.000663818562811333,TRUE,4.1923730705399,0.0119002684093299,0.0119002684093299,4.072566240892e-06,"strict_in_both",TRUE
"ENSSSCG00000024678",1.51611620109749,0.00224237671141538,0.00882703365567561,TRUE,2.64929142566354,1.53365255632967,0.00211436698325747,0.00840996741108082,TRUE,2.67481963151702,0.0175363552321799,0.0175363552321799,-0.000417066244594791,"strict_in_both",TRUE
"ENSSSCG00000024685",-1.23931955660084,0.00161189935686616,0.00688313961416284,TRUE,2.79266207799133,-1.22563748069997,0.00171865640816993,0.00716393448067064,TRUE,2.76481093829304,0.01368207590087,0.01368207590087,0.0002807948665078,"strict_in_both",TRUE
"ENSSSCG00000024692",1.29911151316448,1.09491364555919e-06,5.00673110286754e-05,TRUE,5.96062013172433,1.3095273050249,1.09350197814996e-06,5.01241489272366e-05,TRUE,5.96118042698498,0.01041579186042,0.01041579186042,5.68378985612043e-08,"strict_in_both",TRUE
"ENSSSCG00000024696",1.088180425388,1.29990530848451e-06,5.51553761496974e-05,TRUE,5.88608828269352,1.10796077560663,1.6265820616612e-06,6.38133922918928e-05,TRUE,5.78872402151362,0.01978035021863,0.01978035021863,8.6580161421954e-06,"strict_in_both",TRUE
"ENSSSCG00000024736",-1.09947426747995,4.68352050652111e-05,0.000539742009319412,TRUE,4.32942757389672,-1.08999921378647,4.46951636923413e-05,0.000518697499069247,TRUE,4.34973946781577,0.00947505369348001,0.00947505369348001,-2.10445102501649e-05,"strict_in_both",TRUE
"ENSSSCG00000024802",-1.55362258822029,0.00247236095181706,0.00948438302666916,TRUE,2.60688812422287,-1.54177705424611,0.00249339184406651,0.00953209232911149,TRUE,2.60320946544194,0.0118455339741801,0.0118455339741801,4.77093024423298e-05,"strict_in_both",TRUE
"ENSSSCG00000024837",1.6420561058592,4.46394317003572e-05,0.000520867768890335,TRUE,4.35028134299006,1.65548672088474,4.19223538354641e-05,0.000496630062796562,TRUE,4.37755434078926,0.0134306150255399,0.0134306150255399,-2.42377060937731e-05,"strict_in_both",TRUE
"ENSSSCG00000024895",-1.02439360628935,3.26464770733797e-06,9.68466042333608e-05,TRUE,5.48616367718033,-1.01484737205638,3.10859226053572e-06,9.48924585737671e-05,TRUE,5.50743623859116,0.00954623423296996,0.00954623423296996,-1.9541456595937e-06,"strict_in_both",TRUE
"ENSSSCG00000024975",1.36020008950123,0.00048524949965243,0.00278964634595139,TRUE,3.3140349037465,1.37754952803077,0.000458725582428161,0.00266068351740887,TRUE,3.3384470392498,0.0173494385295399,0.0173494385295399,-0.00012896282854252,"strict_in_both",TRUE
"ENSSSCG00000025013",1.23920214167944,0.00789582905451687,0.0228613313526355,TRUE,2.1026022627553,1.24885183053264,0.00759627351358851,0.0221258806889828,TRUE,2.11939940632263,0.00964968885319983,0.00964968885319983,-0.000735450663652701,"strict_in_both",TRUE
"ENSSSCG00000025085",-3.39707601305245,2.44781389915353e-05,0.000349381143893452,TRUE,4.6112216035375,-3.38682144281098,2.42262679848307e-05,0.000346606929027416,TRUE,4.61571348303246,0.0102545702414698,0.0102545702414698,-2.77421486603603e-06,"strict_in_both",TRUE
"ENSSSCG00000025109",-1.07168172002688,3.22815327430753e-05,0.000418524093952352,TRUE,4.4910458529445,-1.05975234577734,3.16910552859204e-05,0.00041222382249539,TRUE,4.49906329892199,0.0119293742495401,0.0119293742495401,-6.30027145696199e-06,"strict_in_both",TRUE
"ENSSSCG00000025114",1.03854776057474,0.000198628660185259,0.00145370603087509,TRUE,3.70195808684629,1.05097483404763,0.000176522937556056,0.00133490170183875,TRUE,3.75319885397711,0.01242707347289,0.01242707347289,-0.00011880432903634,"strict_in_both",TRUE
"ENSSSCG00000025174",1.16949560251792,8.29823236455492e-07,4.2911223736546e-05,TRUE,6.08101440835603,1.18172467616504,8.61422093301299e-07,4.45484680284186e-05,TRUE,6.06478399387386,0.01222907364712,0.01222907364712,1.6372442918726e-06,"strict_in_both",TRUE
"ENSSSCG00000025188",-3.21212115609808,2.90758567916611e-06,9.06726384848192e-05,TRUE,5.53646747885547,-3.20227501445828,3.25425761225689e-06,9.68346739916105e-05,TRUE,5.48754807058993,0.00984614163979991,0.00984614163979991,6.1620355067913e-06,"strict_in_both",TRUE
"ENSSSCG00000025208",-1.13598702069645,0.000222541510216891,0.00158173920104411,TRUE,3.65258896905742,-1.12823395308164,0.000219052461321092,0.00155503884943724,TRUE,3.65945186263115,0.00775306761480987,0.00775306761480987,-2.67003516068699e-05,"strict_in_both",TRUE
"ENSSSCG00000025260",-1.08313908224846,0.000209388693005313,0.00150971188437713,TRUE,3.67904677393694,-1.07485130489319,0.000213293554240293,0.00152966577329595,TRUE,3.67102226878953,0.00828777735526987,0.00828777735526987,1.99538889188199e-05,"strict_in_both",TRUE
"ENSSSCG00000025306",1.11019244030001,0.000143247189782385,0.0011527282478925,TRUE,3.8439138892487,1.11589466317164,0.00014920212108276,0.00117929622936173,TRUE,3.82622500281516,0.00570222287162991,0.00570222287162991,2.656798146923e-05,"strict_in_both",TRUE
"ENSSSCG00000025344",1.00929266305221,5.96794837828354e-06,0.000139737814703555,TRUE,5.22417494209094,1.02094729185972,6.03241839804104e-06,0.000140995336946953,TRUE,5.21950854418423,0.0116546288075099,0.0116546288075099,1.257522243398e-06,"strict_in_both",TRUE
"ENSSSCG00000025423",-1.91029241445464,0.00172420221304048,0.00722606386919869,TRUE,2.76341180181889,-1.89836527885111,0.00178830764180646,0.00739766046686526,TRUE,2.74755776761723,0.01192713560353,0.01192713560353,0.00017159659766657,"strict_in_both",TRUE
"ENSSSCG00000025460",-1.06021556136926,0.00377744975115572,0.0130179304493435,TRUE,2.42280130407456,-1.04475033396232,0.00407279548386968,0.0137448356524971,TRUE,2.39010739753907,0.01546522740694,0.01546522740694,0.0007269052031536,"strict_in_both",TRUE
"ENSSSCG00000025525",-1.07729203826277,2.31732760064159e-05,0.000337289200251388,TRUE,4.63501256565167,-1.06685201132024,2.13694270721841e-05,0.000317643499565552,TRUE,4.67020712138878,0.01044002694253,0.01044002694253,-1.9645700685836e-05,"strict_in_both",TRUE
"ENSSSCG00000025698",1.38354111428215,0.00126514946876193,0.00573474356154244,TRUE,2.89785816253257,1.38874882810982,0.00125328623608608,0.00568413264422774,TRUE,2.90194972983901,0.00520771382766982,0.00520771382766982,-5.06109173146994e-05,"strict_in_both",TRUE
"ENSSSCG00000025766",-1.06987307393314,7.24948057822185e-05,0.00071939919954828,TRUE,4.13969310930394,-1.05991359121347,6.6759356294253e-05,0.000683102439221232,TRUE,4.17548785951828,0.00995948271966984,0.00995948271966984,-3.62967603270481e-05,"strict_in_both",TRUE
"ENSSSCG00000025777",-1.82121803328187,4.25696720899869e-07,2.83737471586946e-05,TRUE,6.37089969513782,-1.81018612724165,5.45343922130742e-07,3.38782952327185e-05,TRUE,6.26332952272243,0.01103190604022,0.01103190604022,5.5045480740239e-06,"strict_in_both",TRUE
"ENSSSCG00000025822",-2.24506109448867,5.21362546574832e-06,0.00012784795756814,TRUE,5.28286017071298,-2.2353712298929,6.31800987114892e-06,0.000144803061189245,TRUE,5.19941969989618,0.00968986459576993,0.00968986459576993,1.6955103621105e-05,"strict_in_both",TRUE
"ENSSSCG00000025834",-2.16121491567764,0.000556033737642236,0.00308951761685182,TRUE,3.25489885657022,-2.14489960635439,0.000571629532047055,0.00314429541433572,TRUE,3.24288534238323,0.0163153093232502,0.0163153093232502,5.47777974838999e-05,"strict_in_both",TRUE
"ENSSSCG00000025901",0.992150787340099,1.00797928492904e-06,4.78431388053438e-05,FALSE,5.99654839302289,1.00278880198169,9.73757114056842e-07,4.76350179990239e-05,TRUE,6.01154935644714,0.010638014641591,0.010638014641591,-2.08120806319899e-07,"strict_trimmed_only",TRUE
"ENSSSCG00000025924",-2.2092422085409,8.03920342736461e-06,0.000169525491551143,TRUE,5.09478698162949,-2.19891258058089,7.60782131632235e-06,0.000163223662278677,TRUE,5.11873969615562,0.0103296279600098,0.0103296279600098,-6.30182927246602e-06,"strict_in_both",TRUE
"ENSSSCG00000026084",-1.24021523443877,0.000156844187371111,0.0012310158697143,TRUE,3.80453157157528,-1.22880874037916,0.000160166671751713,0.00123899548808916,TRUE,3.79542784892691,0.0114064940596099,0.0114064940596099,7.97961837485997e-06,"strict_in_both",TRUE
"ENSSSCG00000026113",-2.03083877934409,7.82173936077434e-06,0.000165688342707356,TRUE,5.10669665988266,-2.02791283167516,6.92685850701052e-06,0.000153554405221542,TRUE,5.15946368348373,0.00292594766892984,0.00292594766892984,-1.2133937485814e-05,"strict_in_both",TRUE
"ENSSSCG00000026130",-1.93937278129585,0.00211194165461385,0.00842730323394219,TRUE,2.67531808397405,-1.93028081847029,0.00226332558125542,0.00885328459897867,TRUE,2.64525296793125,0.00909196282555991,0.00909196282555991,0.000425981365036479,"strict_in_both",TRUE
"ENSSSCG00000026224",1.24966707198097,7.6004474746971e-06,0.000162227843812056,TRUE,5.11916083797304,1.26093642230917,8.39662396507693e-06,0.000175931629942825,TRUE,5.07589529584941,0.0112693503282,0.0112693503282,1.3703786130769e-05,"strict_in_both",TRUE
"ENSSSCG00000026257",1.29555568729247,4.074417129356e-08,6.85427595222376e-06,TRUE,7.38993451100006,1.3083249462438,3.29808531028226e-08,6.06676367984907e-06,TRUE,7.48173811482077,0.01276925895133,0.01276925895133,-7.87512272374689e-07,"strict_in_both",TRUE
"ENSSSCG00000026297",-3.01562239740541,1.59152802732588e-05,0.000262480276073227,TRUE,4.79818570890864,-3.00719009794872,1.71278186740892e-05,0.000272276569808979,TRUE,4.76629794340508,0.00843229945669011,0.00843229945669011,9.79629373575199e-06,"strict_in_both",TRUE
"ENSSSCG00000026302",1.51218316469272,0.000123789495975233,0.00104628680171718,TRUE,3.90731620534444,1.58799110620351,0.00011379150401643,0.000983970001763564,TRUE,3.94389016233922,0.07580794151079,0.07580794151079,-6.23167999536161e-05,"strict_in_both",TRUE
"ENSSSCG00000026318",2.71002570990594,8.22109271158212e-06,0.000172581319561578,TRUE,5.08507045410582,2.73596023883779,6.45736832427614e-06,0.00014680925352335,TRUE,5.1899444410003,0.0259345289318498,0.0259345289318498,-2.5772066038228e-05,"strict_in_both",TRUE
"ENSSSCG00000026326",1.06979301187843,0.000139324142008046,0.00113000275792818,TRUE,3.85597362275458,1.08682109736837,0.000114525492272721,0.000985404494495007,TRUE,3.94109783279033,0.0170280854899401,0.0170280854899401,-0.000144598263433173,"strict_in_both",TRUE
"ENSSSCG00000026383",0.995194615847394,1.65108835000076e-05,0.000267575278359257,FALSE,4.78222968694847,1.00760487829899,1.4555410018751e-05,0.000248262867749184,TRUE,4.83697555619062,0.0124102624515959,0.0124102624515959,-1.9312410610073e-05,"strict_trimmed_only",TRUE
"ENSSSCG00000026386",-2.25337071474401,0.000183684093565733,0.00138053927971412,TRUE,3.73592845052995,-2.24097775061088,0.00018896533103056,0.00139911393032768,TRUE,3.72361786737823,0.01239296413313,0.01239296413313,1.85746506135599e-05,"strict_in_both",TRUE
"ENSSSCG00000026427",-2.27835291768121,5.40870140295219e-06,0.000130348772881474,TRUE,5.26690699390083,-2.2667001648046,5.48615341062898e-06,0.000133286238264406,TRUE,5.26073205228051,0.0116527528766102,0.0116527528766102,2.93746538293198e-06,"strict_in_both",TRUE
"ENSSSCG00000026457",-3.14646857053822,1.227282716497e-06,5.32856689581261e-05,TRUE,5.91105538179503,-3.193189457925,8.69632608955884e-07,4.46285372219244e-05,TRUE,6.06066418370548,-0.0467208873867802,0.0467208873867802,-8.6571317362017e-06,"strict_in_both",TRUE
"ENSSSCG00000026473",-2.08847426402243,1.47831814143064e-06,5.95643037158248e-05,TRUE,5.83023209354633,-2.04601121440532,2.09177331831814e-06,7.44419027152215e-05,TRUE,5.67948538096042,0.0424630496171097,0.0424630496171097,1.48775989993967e-05,"strict_in_both",TRUE
"ENSSSCG00000026516",1.11618164730794,0.000290821908368988,0.00192483778293483,TRUE,3.53637288005039,1.12820474833759,0.000265831466008299,0.00179211655618351,TRUE,3.57539361366809,0.0120231010296501,0.0120231010296501,-0.00013272122675132,"strict_in_both",TRUE
"ENSSSCG00000026568",-1.12640528221718,0.00432947736163324,0.0144672073393516,TRUE,2.36356452689333,-1.11422699339458,0.00451945430405852,0.0148695820586957,TRUE,2.34491400037519,0.0121782888225999,0.0121782888225999,0.0004023747193441,"strict_in_both",TRUE
"ENSSSCG00000026585",-1.42693596375294,4.18718646227346e-05,0.000497027133781706,TRUE,4.37807769883331,-1.41766666318966,4.35149842297682e-05,0.000508956429917785,TRUE,4.36136116953395,0.00926930056328001,0.00926930056328001,1.1929296136079e-05,"strict_in_both",TRUE
"ENSSSCG00000026587",1.10932493340064,0.0152165570486208,0.0384242077177257,TRUE,1.81768360143755,1.12424199092507,0.0144197016327481,0.0366811519264087,TRUE,1.841043725788,0.01491705752443,0.01491705752443,-0.001743055791317,"strict_in_both",TRUE
"ENSSSCG00000026597",1.69608418976717,5.76692536825282e-05,0.000615505214864867,TRUE,4.23905566890568,1.70974728519786,5.42590379023355e-05,0.000588908055822744,TRUE,4.26552791122704,0.01366309543069,0.01366309543069,-2.65971590421231e-05,"strict_in_both",TRUE
"ENSSSCG00000026680",-1.91438877437264,0.000257929502505258,0.00175829060081724,TRUE,3.5884989795277,-1.90377499329241,0.000275584633510576,0.00184208624305984,TRUE,3.55974500217667,0.01061378108023,0.01061378108023,8.37956422426e-05,"strict_in_both",TRUE
"ENSSSCG00000026724",1.0720698971098,0.00045722687488917,0.0026575718979652,TRUE,3.33986825055794,1.0836505979338,0.000395822895325581,0.00237876841078474,TRUE,3.4024990887906,0.0115807008240001,0.0115807008240001,-0.00027880348718046,"strict_in_both",TRUE
"ENSSSCG00000026842",-1.56144182958499,0.00554393543964803,0.017475502932452,TRUE,2.25618183582191,-1.55230380566254,0.00564429098977763,0.0176091932993855,TRUE,2.24839060441503,0.00913802392244989,0.00913802392244989,0.0001336903669335,"strict_in_both",TRUE
"ENSSSCG00000026850",-2.71698585575971,9.11642341200448e-07,4.51053571077338e-05,TRUE,6.0401755122294,-2.70783766907529,1.0388443239139e-06,4.82432491931686e-05,TRUE,5.98344952879576,0.00914818668442008,0.00914818668442008,3.1378920854348e-06,"strict_in_both",TRUE
"ENSSSCG00000026868",1.58453603023833,0.0111231025691587,0.0299497493319928,TRUE,1.95377405801218,1.59995413248436,0.0106773627032465,0.028828472231945,TRUE,1.97153600431751,0.01541810224603,0.01541810224603,-0.0011212771000478,"strict_in_both",TRUE
"ENSSSCG00000026914",-1.5298508140732,1.7638389137142e-08,4.11621207830436e-06,TRUE,7.753541080247,-1.52135089745824,2.02324903084563e-08,4.59650094646005e-06,TRUE,7.6939506589663,0.00849991661495997,0.00849991661495997,4.8028886815569e-07,"strict_in_both",TRUE
"ENSSSCG00000026962",-1.12111125598092,0.000313288266800588,0.00202430194358184,TRUE,3.5040558699098,-1.11061916367279,0.000312461805358907,0.00200439719705777,TRUE,3.50520306227398,0.01049209230813,0.01049209230813,-1.99047465240698e-05,"strict_in_both",TRUE
"ENSSSCG00000026981",-1.22573553053791,3.74381529935109e-06,0.000105448255342843,TRUE,5.42668558526814,-1.21814364049366,3.98984965161745e-06,0.00011014653570209,TRUE,5.39904346940176,0.00759189004424998,0.00759189004424998,4.698280359247e-06,"strict_in_both",TRUE
"ENSSSCG00000026984",1.31910457731697,9.68919784186423e-06,0.000191892713128406,TRUE,5.01371217622811,1.3170906284752,1.04673782940864e-05,0.000201436323959618,TRUE,4.98016208002011,-0.00201394884177009,0.00201394884177009,9.54361083121199e-06,"strict_in_both",TRUE
"ENSSSCG00000027093",-1.8097801483311,1.14522708748168e-08,2.96953142202193e-06,TRUE,7.94110838837948,-1.79971904679125,1.4919640637179e-08,3.9872035846227e-06,TRUE,7.82624163739751,0.01006110153985,0.01006110153985,1.01767216260077e-06,"strict_in_both",TRUE
"ENSSSCG00000027124",1.3224782988542,0.00186316980318264,0.00765271445707344,TRUE,2.72974756312592,1.33144467187055,0.00186608442225754,0.00764349906213299,TRUE,2.72906871252347,0.00896637301634984,0.00896637301634984,-9.21539494045005e-06,"strict_in_both",TRUE
"ENSSSCG00000027183",1.20153559029291,4.13565340769217e-05,0.000494704230410997,TRUE,4.38345586484495,1.21370160770463,3.84587926064174e-05,0.000468641753205722,TRUE,4.41500435433054,0.0121660174117202,0.0121660174117202,-2.6062477205275e-05,"strict_in_both",TRUE
"ENSSSCG00000027196",-1.04480519680296,0.00518694971182076,0.0166082025760152,TRUE,2.28508796252977,-1.03219920587579,0.00534587591507176,0.0168654562616324,TRUE,2.27198112601813,0.0126059909271699,0.0126059909271699,0.000257253685617201,"strict_in_both",TRUE
"ENSSSCG00000027206",-1.44213694394132,0.00365529788038648,0.012696968722692,TRUE,2.43707722539923,-1.42949417859465,0.00384580577328361,0.0131574862253114,TRUE,2.41501265294235,0.0126427653466701,0.0126427653466701,0.0004605175026194,"strict_in_both",TRUE
"ENSSSCG00000027266",-2.84392574160056,0.000131685128719759,0.00108974891981918,TRUE,3.88046326740432,-2.83355988846064,0.0001441036028172,0.00115120328838286,TRUE,3.84132516100371,0.0103658531399202,0.0103658531399202,6.14543685636801e-05,"strict_in_both",TRUE
"ENSSSCG00000027331",1.24200577243581,8.7748830132459e-05,0.000817471137401658,TRUE,4.05675866483826,1.25051778985503,9.0624205159311e-05,0.000830577559214707,TRUE,4.0427557894851,0.00851201741921992,0.00851201741921992,1.31064218130489e-05,"strict_in_both",TRUE
"ENSSSCG00000027378",1.43580075616694,4.095969513045e-06,0.000111726136892768,TRUE,5.38764328454336,1.44688713379363,4.38805807128033e-06,0.000117490462233676,TRUE,5.35772763363385,0.0110863776266901,0.0110863776266901,5.764325340908e-06,"strict_in_both",TRUE
"ENSSSCG00000027404",-5.09679338371184,2.44557314958359e-08,4.96274133919848e-06,TRUE,7.61161934245816,-5.08730880928951,2.82166721300541e-08,5.48369741671378e-06,TRUE,7.54949420818544,0.00948457442232975,0.00948457442232975,5.209560775153e-07,"strict_in_both",TRUE
"ENSSSCG00000027407",-1.08830088105717,0.00267316138641426,0.0100482163040463,TRUE,2.57297482084938,-1.07443847312755,0.00309863493861894,0.0111990470198006,TRUE,2.50882958654946,0.0138624079296199,0.0138624079296199,0.0011508307157543,"strict_in_both",TRUE
"ENSSSCG00000027423",-1.62515497970639,2.45614934921962e-07,1.93207883077377e-05,TRUE,6.60974522891119,-1.6130386618469,2.75822941130883e-07,2.17042007676546e-05,TRUE,6.5593696149107,0.0121163178594901,0.0121163178594901,2.3834124599169e-06,"strict_in_both",TRUE
"ENSSSCG00000027428",-2.4721445287296,1.95017495063936e-06,7.05590430461299e-05,TRUE,5.70992642623282,-2.45907898129505,1.98873676500372e-06,7.18583355599814e-05,TRUE,5.70142269755528,0.0130655474345502,0.0130655474345502,1.29929251385149e-06,"strict_in_both",TRUE
"ENSSSCG00000027525",-1.04458418338272,3.83218087103852e-05,0.000469861616079522,TRUE,4.41655400130534,-1.02947196758593,5.09424185520558e-05,0.000563709700290092,TRUE,4.29292044023463,0.01511221579679,0.01511221579679,9.384808421057e-05,"strict_in_both",TRUE
"ENSSSCG00000027526",-1.12652028056904,0.00151713670941275,0.00658900378573119,TRUE,2.81897528311012,-0.592570955666991,0.00855936742987741,0.0242809694125343,FALSE,2.06755833016688,0.533949324902049,0.533949324902049,0.0176919656268031,"strict_untrimmed_only",TRUE
"ENSSSCG00000027607",1.26453663754809,0.000230632379146272,0.00162603956334648,TRUE,3.63707972090342,1.27941713513449,0.000206015729580845,0.00149182351420403,TRUE,3.68609961939119,0.0148804975864001,0.0148804975864001,-0.00013421604914245,"strict_in_both",TRUE
"ENSSSCG00000027621",1.09803025535398,0.00246059409629059,0.00944959915969851,TRUE,2.60896002233143,1.10980256740152,0.00233756229567068,0.00907373946165157,TRUE,2.631236806421,0.0117723120475399,0.0117723120475399,-0.000375859698046941,"strict_in_both",TRUE
"ENSSSCG00000027667",1.08634233241081,7.81048135067925e-06,0.000165688342707356,TRUE,5.10732220024536,1.09496585442167,7.83660197769338e-06,0.0001666631087268,TRUE,5.10587221056028,0.00862352201086014,0.00862352201086014,9.74766019443997e-07,"strict_in_both",TRUE
"ENSSSCG00000027684",-1.80568350318964,0.00214287617795538,0.00852886647064562,TRUE,2.66900292311792,-1.79410134583013,0.00220245464524075,0.00866543544310832,TRUE,2.65709302617334,0.0115821573595101,0.0115821573595101,0.000136568972462701,"strict_in_both",TRUE
"ENSSSCG00000027701",1.42937898955762,2.5178839496709e-05,0.000353728688965947,TRUE,4.59896429058201,1.44118397693922,2.5536373140567e-05,0.000356645202584303,TRUE,4.5928407843196,0.0118049873816,0.0118049873816,2.91651361835601e-06,"strict_in_both",TRUE
"ENSSSCG00000027745",1.48960625431934,2.05889632647394e-06,7.20716659082203e-05,TRUE,5.68636552126631,1.50393254226392,1.82481429486016e-06,6.81879013511828e-05,TRUE,5.73878132563004,0.01432628794458,0.01432628794458,-3.8837645570375e-06,"strict_in_both",TRUE
"ENSSSCG00000027952",-1.4907494823879,0.000515645273861281,0.00291837717243559,TRUE,3.28764895841536,-1.48571640405582,0.000560192035387757,0.00309890465384253,TRUE,3.25166307011391,0.00503307833208,0.00503307833208,0.00018052748140694,"strict_in_both",TRUE
"ENSSSCG00000027956",-1.13497795283281,1.67212646267156e-05,0.000268807287374595,TRUE,4.77673088002888,-1.11590596754779,1.71855273146973e-05,0.000272887678122615,TRUE,4.76483713758263,0.0190719852850201,0.0190719852850201,4.08039074801999e-06,"strict_in_both",TRUE
"ENSSSCG00000027984",1.03326424520524,0.00205487058620307,0.00825130425810591,TRUE,2.68721552438046,1.0450317576805,0.0018991061367824,0.00774962239164099,TRUE,2.72145076284021,0.0117675124752599,0.0117675124752599,-0.000501681866464919,"strict_in_both",TRUE
"ENSSSCG00000027986",-1.14697396149375,4.84877267944443e-05,0.000549292193022499,TRUE,4.31436817603648,-1.13873976772195,4.73531756174723e-05,0.000539590007599258,TRUE,4.32465089085502,0.00823419377180001,0.00823419377180001,-9.70218542324099e-06,"strict_in_both",TRUE
"ENSSSCG00000027991",-1.03359371744337,0.000893918226400327,0.00442910226682851,TRUE,3.04870220765533,-1.03190046225946,0.000943100016843387,0.00462364050770142,TRUE,3.0254422473901,0.00169325518390995,0.00169325518390995,0.00019453824087291,"strict_in_both",TRUE
"ENSSSCG00000027992",-1.09240432020137,8.22080344671094e-05,0.000784112328752361,TRUE,4.0850857353284,-1.08099472861875,8.04233463871542e-05,0.000768116168730716,TRUE,4.09461786001651,0.01140959158262,0.01140959158262,-1.59961600216449e-05,"strict_in_both",TRUE
"ENSSSCG00000028031",-1.20450888230234,9.48220458270951e-06,0.000189559951032777,TRUE,5.02309067882266,-1.17662597725339,9.76238879923575e-06,0.000192314986025557,TRUE,5.01044390001896,0.02788290504895,0.02788290504895,2.75503499278001e-06,"strict_in_both",TRUE
"ENSSSCG00000028101",1.63935179524121,3.51650271067077e-07,2.48677126034404e-05,TRUE,6.45388904347768,1.65355433235735,3.59545393679699e-07,2.63642104937403e-05,TRUE,6.4442462708442,0.0142025371161401,0.0142025371161401,1.4964978902999e-06,"strict_in_both",TRUE
"ENSSSCG00000028126",-1.18848854384402,2.09400400808073e-05,0.00031397188455922,TRUE,4.67902249138417,-1.17601981124279,2.24174900507183e-05,0.00032767939017376,TRUE,4.64941301431661,0.01246873260123,0.01246873260123,1.370750561454e-05,"strict_in_both",TRUE
"ENSSSCG00000028169",1.13946408321043,4.03746297987412e-06,0.000110934955348467,TRUE,5.39389144675622,1.14986074921521,3.83153896782532e-06,0.000107041258264848,TRUE,5.41662675318822,0.0103966660047801,0.0103966660047801,-3.89369708361899e-06,"strict_in_both",TRUE
"ENSSSCG00000028197",-1.12247368280339,1.54321414539638e-06,6.05624772696554e-05,TRUE,5.81157380451954,-1.11182697199877,1.35684426346517e-06,5.60013367754915e-05,TRUE,5.86746999714432,0.0106467108046202,0.0106467108046202,-4.5611404941639e-06,"strict_in_both",TRUE
"ENSSSCG00000028203",-2.43632649935166,4.61384740214703e-05,0.000534364375748021,TRUE,4.33593677338264,-2.42685847869549,5.13668161642094e-05,0.000566301024893581,TRUE,4.28931735203246,0.0094680206561697,0.0094680206561697,3.193664914556e-05,"strict_in_both",TRUE
