"gene_id","CON1","CON2","CON3","CON4","CON5","CON6","INJS1","INJS2","INJS3","INJS4","INJS5","INJS6","INJL1","INJL2","INJL3","INJL4","INJL5","INJL6"
"ENSSSCG00000014758",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000014893",2.77955462214195,2.73936200079401,2.93955072092919,2.91436746310931,2.82588650797563,2.94187138548146,2.88337983235936,2.898876354915,2.66048707966166,2.55988857807273,2.98727596400472,2.44370530977513,2.75792728501561,2.96647301022898,2.70928420562398,2.90521677478524,2.95014295958768,2.85001008578703
"ENSSSCG00000014759",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000045042",-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.61655554169612,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.55531705264705,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.53561578792011,-3.4852375054144,-2.38818531046675
"ENSSSCG00000014760",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000055691",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000014762",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.22606423877456,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000014764",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.57610820776552,-3.4852375054144,-2.34490123510545,-2.55531705264705,-3.4852375054144,-3.4852375054144,-2.34654775923232,-3.4852375054144,-3.4852375054144,-1.19587095496831,-3.4852375054144
"ENSSSCG00000038021",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.45865045100876,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000014769",-0.541035634222166,-0.99689953855406,0.800643141605225,0.257836728166682,0.445983640247538,0.470892467162113,1.20052175165381,1.33316651386459,1.41168598057872,1.47398083201865,1.3757401525085,1.29497400424367,1.09413033923614,1.52585780827192,1.12525945136235,0.588002192263595,1.28277719550706,0.941368638162254
"ENSSSCG00000062582",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000014899",6.35426212411605,6.76551828413152,7.32193457437402,7.3219200182879,7.52334248684046,6.88708712380029,7.90366322115607,7.01790276662494,7.47484479837283,7.06239968000995,7.52843778581702,7.18303955352095,7.28224019591473,7.41008516887111,7.2985980747177,6.27648310164605,7.19078848461413,7.55518172065368
"ENSSSCG00000062823",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000052396",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000014778",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000014779",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.58024951153493,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000061861",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.61768962787076,-2.57610820776552,-3.4852375054144,-2.34490123510545,-2.55531705264705,-3.4852375054144,-2.34404188530863,-3.4852375054144,-2.50251582445106,-1.96784471123661,-3.4852375054144,-2.38818531046675
"ENSSSCG00000058147",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000052821",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000014898",-3.4852375054144,0.247772965287033,-1.06449561547537,0.0678674923016025,-0.351753342476658,0.148099674224603,1.56603907994387,1.42026209777865,1.53317594022457,1.47398083201865,1.41999160490694,1.29497400424367,0.2214448519953,0.344602524647438,0.803682854311973,1.17100260066068,1.23036448171645,1.280347418323
"ENSSSCG00000053679",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000061824",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.53561578792011,-3.4852375054144,-3.4852375054144
"ENSSSCG00000055668",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.61768962787076,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000014789",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000014900",2.64810264824131,3.31787936901884,2.99337641894426,2.82709045276589,2.16566897727929,2.34787412747678,1.76667693281484,1.61744783430203,1.18326797674379,1.63250204143128,1.73225837238601,1.36634702400059,1.09413033923614,2.41897374297346,2.15311155816842,3.37881743981321,2.35728901437757,1.55463801365699
"ENSSSCG00000035041",-2.40384145925895,-3.4852375054144,-3.4852375054144,-2.61655554169612,-2.76455648120368,-1.86493337657631,-3.4852375054144,-3.4852375054144,-2.58024951153493,-2.34490123510545,-3.4852375054144,-1.56411703516997,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.53561578792011,-3.4852375054144,-3.4852375054144
"ENSSSCG00000055267",-2.40384145925895,-2.14205496793838,-3.4852375054144,-2.07816334213142,-2.28616542096535,-1.86493337657631,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-1.99449185330944,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.50251582445106,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000060747",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000014901",5.94908885633802,5.55977563415371,5.80697840417808,5.79395851328072,5.70018287007267,5.69922021572523,5.52466072466525,5.65365235091064,5.79000937747957,5.68334068266149,5.41843427430225,5.8692136454287,5.58813896478283,5.57058682080546,6.02114026050361,5.64117876056447,5.95983147348533,5.95984735692798
"ENSSSCG00000040404",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000057537",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000014902",3.73817544714431,3.69951642695084,3.63633952274048,3.74842914210229,3.78684603345671,3.65453782317386,3.9452843899345,3.81987766972441,4.13914860270394,3.78107252738857,4.00114443965482,3.93276193756552,4.09589305256711,4.42981681346324,4.36278855811659,4.29527635418307,4.45138862775249,4.34572219440688
"ENSSSCG00000056257",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000058654",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000063227",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000055805",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000058766",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000061251",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000059911",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000014903",4.99916844828213,5.03373307169272,4.96332089200706,4.98786503844196,4.95090166505125,4.76695183017037,4.9166858820153,4.7283832849061,4.61332916723634,4.70679091331199,4.69342501422955,4.65689123643563,4.89219116307404,5.069215544347,5.14541899865228,5.20683818363596,5.0170872345649,4.96896171564674
"ENSSSCG00000050910",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000054428",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000061925",-1.79273643278608,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.58024951153493,-3.4852375054144,-3.4852375054144,-2.22606423877456,-3.4852375054144,-3.4852375054144,-2.50251582445106,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000057092",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000014904",3.21075092377613,3.39520176804871,4.53763265301506,4.37959425418784,3.96845437712472,3.93346408068188,4.4074477363753,3.35082068995994,3.65026274385109,3.0085374789488,3.7206797859962,4.75323622103432,4.33783791328756,4.93899492395049,4.73277721274517,4.41259812124317,4.29430656496868,4.41615351227914
"ENSSSCG00000062153",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000014643",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000052488",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000059190",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000021919",-3.4852375054144,-2.14205496793838,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000045520",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000043792",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.61768962787076,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.50550218767853,-3.4852375054144
"ENSSSCG00000031506",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000031167",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000041706",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000046657",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000027874",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.76455648120368,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000037537",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000034855",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000051879",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000055292",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000034777",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000063498",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000051802",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000058225",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000014693",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000014695",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000052377",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000057210",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000023352",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000014708",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000034902",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000058477",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000058957",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000060652",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000059753",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000053456",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000062640",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000063124",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000014728",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
