"gene_id","logFC_untrimmed","PValue_untrimmed","FDR_untrimmed","strict_untrimmed","minuslog10P_untrimmed","logFC_trimmed","PValue_trimmed","FDR_trimmed","strict_trimmed","minuslog10P_trimmed","logFC_diff_trimmed_minus_untrimmed","abs_logFC_diff","FDR_diff_trimmed_minus_untrimmed","strict_status","direction_same"
"ENSSSCG00000021793",-0.997009472675437,2.53226483578749e-05,0.000303126370124166,FALSE,4.59649087578485,-1.00780684199811,2.34917884759898e-05,0.000288605705906292,TRUE,4.62908391827195,-0.0107973693226731,0.0107973693226731,-1.4520664217874e-05,"strict_trimmed_only",TRUE
"ENSSSCG00000021834",3.00434219813892,1.24038349080454e-09,3.15256754011089e-07,TRUE,8.90644402274768,2.99284709674984,1.4293416971175e-09,3.743575844905e-07,TRUE,8.84486393675602,-0.0114951013890798,0.0114951013890798,5.9100830479411e-08,"strict_in_both",TRUE
"ENSSSCG00000021862",-1.3613537415289,0.000964148511042347,0.00460648733053566,TRUE,3.01585606510282,-1.37092395936168,0.000957596123914436,0.00464763213106046,TRUE,3.01881762050263,-0.00957021783277989,0.00957021783277989,4.11448005248e-05,"strict_in_both",TRUE
"ENSSSCG00000021873",-1.00758663996707,0.0120765698937106,0.0321642625930358,TRUE,1.91805640079519,-1.01203479140068,0.0111649721034007,0.0302713011762634,TRUE,1.9521423577116,-0.00444815143360988,0.00444815143360988,-0.0018929614167724,"strict_in_both",TRUE
"ENSSSCG00000021874",-1.29591284102997,0.000869277377892964,0.00425023185144299,TRUE,3.06084162232362,-1.30963527618951,0.000782447294238209,0.00397759331168929,TRUE,3.10654490693477,-0.01372243515954,0.01372243515954,-0.0002726385397537,"strict_in_both",TRUE
"ENSSSCG00000021911",1.05958956588469,0.00587994647091873,0.018356937512741,TRUE,2.2306266275787,1.04899042651313,0.00630443938422,0.019500848041591,TRUE,2.20035352656349,-0.0105991393715601,0.0105991393715601,0.00114391052885,"strict_in_both",TRUE
"ENSSSCG00000022031",1.32137452011612,0.000213852181957038,0.00148766280830622,TRUE,3.6698863142308,1.31082611082078,0.000197764810779201,0.00140147761321157,TRUE,3.70385098191971,-0.0105484092953401,0.0105484092953401,-8.618519509465e-05,"strict_in_both",TRUE
"ENSSSCG00000022099",1.42801967148331,1.37934232124887e-06,3.95013667169723e-05,TRUE,5.86032793847979,1.41613575330266,1.72063068616777e-06,4.53950275352505e-05,TRUE,5.76431233604736,-0.01188391818065,0.01188391818065,5.8936608182782e-06,"strict_in_both",TRUE
"ENSSSCG00000022101",1.02111906216731,2.92263094875641e-06,6.52003233442789e-05,TRUE,5.5342260211248,1.00781141109352,3.71652911520795e-06,7.89625396822575e-05,TRUE,5.42986246059422,-0.0133076510737902,0.0133076510737902,1.37622163379786e-05,"strict_in_both",TRUE
"ENSSSCG00000022149",2.17358218539498,2.49337541132766e-07,1.20466116906931e-05,TRUE,6.6032123276761,2.16185453723888,3.00945997495935e-07,1.41600204023349e-05,TRUE,6.52151142830526,-0.0117276481560999,0.0117276481560999,2.1134087116418e-06,"strict_in_both",TRUE
"ENSSSCG00000022155",-1.3156230091531,6.57961738639525e-09,9.45936305662258e-07,TRUE,8.18179936046029,-1.32627460501615,4.47795618585005e-09,8.16518466546455e-07,TRUE,8.34892016005057,-0.01065159586305,0.01065159586305,-1.29417839115803e-07,"strict_in_both",TRUE
"ENSSSCG00000022289",1.5928918941528,0.000940099598190645,0.00452959972276488,TRUE,3.02682613293943,1.57938922231847,0.000916526263894748,0.00448152098825657,TRUE,3.03785508541957,-0.0135026718343301,0.0135026718343301,-4.80787345083101e-05,"strict_in_both",TRUE
"ENSSSCG00000022309",-1.21502606855635,0.00108663291404967,0.0050559157455603,TRUE,2.96391714434771,-1.22203016830606,0.00105074521339025,0.00497076676482318,TRUE,2.9785025797217,-0.00700409974970984,0.00700409974970984,-8.51489807371202e-05,"strict_in_both",TRUE
"ENSSSCG00000022345",1.18094536508872,0.00065013909152691,0.00344891155039229,TRUE,3.18699371994112,1.16578166254411,0.000871627928787092,0.00429845953925986,TRUE,3.05966886249669,-0.0151637025446101,0.0151637025446101,0.00084954798886757,"strict_in_both",TRUE
"ENSSSCG00000022347",-2.867025117595,3.59251301450911e-07,1.57004421555902e-05,TRUE,6.44460164988288,-2.88341951700783,3.49304129524807e-07,1.58230376912102e-05,TRUE,6.45679628003875,-0.0163943994128299,0.0163943994128299,1.22595535620001e-07,"strict_in_both",TRUE
"ENSSSCG00000022380",-1.78147261939746,1.40268015158558e-06,3.97696147360909e-05,TRUE,5.85304134838549,-1.79344692338909,1.45534450476257e-06,4.10259052663499e-05,TRUE,5.83703418962818,-0.01197430399163,0.01197430399163,1.256290530259e-06,"strict_in_both",TRUE
"ENSSSCG00000022390",-1.06176123764239,0.0083340150253306,0.0240653349270705,TRUE,2.07914572089191,-1.07111783363315,0.00812411368826242,0.0237282760907178,TRUE,2.09022400773897,-0.00935659599076,0.00935659599076,-0.0003370588363527,"strict_in_both",TRUE
"ENSSSCG00000022405",-1.24404889610384,0.00433195346858193,0.0144802004974933,TRUE,2.36331621696976,-1.25532529089281,0.00415261826761663,0.0140815598269815,TRUE,2.38167798988394,-0.01127639478897,0.01127639478897,-0.000398640670511801,"strict_in_both",TRUE
"ENSSSCG00000022429",-2.80638659326196,5.07464239755425e-07,1.95824374999855e-05,TRUE,6.29459455641787,-2.81848475209092,4.68120405791215e-07,1.90458001492816e-05,TRUE,6.32964242717128,-0.0120981588289601,0.0120981588289601,-5.36637350703897e-07,"strict_in_both",TRUE
"ENSSSCG00000022447",-1.58172676341673,0.00380485487417733,0.0130871192421861,TRUE,2.41966190355726,-1.59690529485767,0.00383645191697232,0.0132432518245834,TRUE,2.4160702405297,-0.0151785314409401,0.0151785314409401,0.0001561325823973,"strict_in_both",TRUE
"ENSSSCG00000022569",1.72478834147684,0.0169960459896866,0.042291035414547,TRUE,1.7696521024213,1.70684395191367,0.0178057603765322,0.0438747824536343,TRUE,1.74943947549824,-0.0179443895631699,0.0179443895631699,0.0015837470390873,"strict_in_both",TRUE
"ENSSSCG00000022618",-1.4030917227918,0.000111855379370769,0.000907661125760636,TRUE,3.95134312488999,-1.41258496850588,0.000111941400412891,0.000904891062260207,TRUE,3.95100926427057,-0.00949324571407995,0.00949324571407995,-2.77006350042901e-06,"strict_in_both",TRUE
"ENSSSCG00000022636",1.17002664341165,0.00111640960582555,0.00515235341106193,TRUE,2.9521764354053,1.15692070872456,0.00113154878727103,0.00525127586360798,TRUE,2.94632671648979,-0.0131059346870899,0.0131059346870899,9.89224525460497e-05,"strict_in_both",TRUE
"ENSSSCG00000022671",-3.74482627000098,2.30942670204196e-05,0.000284589352815266,TRUE,4.63649581709523,-3.75604062774604,2.2173932375076e-05,0.000277426519898387,TRUE,4.65415728129444,-0.0112143577450601,0.0112143577450601,-7.16283291687903e-06,"strict_in_both",TRUE
"ENSSSCG00000022722",1.05888938034675,5.71300614883536e-05,0.000542449743271339,TRUE,4.24313530851361,1.0551126060098,4.98649991245088e-05,0.000496067204688225,TRUE,4.3022041842487,-0.00377677433695012,0.00377677433695012,-4.6382538583114e-05,"strict_in_both",TRUE
"ENSSSCG00000022726",1.23985989883174,4.66775944195436e-05,0.000470511474060456,TRUE,4.33089153388713,1.22974408940226,4.67223731575892e-05,0.000473968862912023,TRUE,4.33047510632651,-0.01011580942948,0.01011580942948,3.457388851567e-06,"strict_in_both",TRUE
"ENSSSCG00000022738",-1.34670204089443,0.00118935169127758,0.00537910474164403,TRUE,2.92468970551864,-1.12716622558806,0.00182651775585525,0.00750028171981041,TRUE,2.73837610158923,0.21953581530637,0.21953581530637,0.00212117697816638,"strict_in_both",TRUE
"ENSSSCG00000022815",-1.03568377235004,4.79944583362448e-05,0.000479708655547593,TRUE,4.31880890539377,-1.042977471754,4.30186730367098e-05,0.000445815816614248,TRUE,4.36634299008344,-0.00729369940395985,0.00729369940395985,-3.3892838933345e-05,"strict_in_both",TRUE
"ENSSSCG00000022868",-2.15972403915422,3.81937446018759e-07,1.63246716792342e-05,TRUE,6.41800776031723,-2.16566476178765,3.69327264616444e-07,1.63697207593842e-05,TRUE,6.43258863051474,-0.00594072263342982,0.00594072263342982,4.50490801499991e-08,"strict_in_both",TRUE
"ENSSSCG00000022925",1.29715686207311,0.000128158650291927,0.00100445047885738,TRUE,3.89225207502587,1.28389533759174,0.00014713362953582,0.00111844851370105,TRUE,3.83228805159197,-0.0132615244813701,0.0132615244813701,0.00011399803484367,"strict_in_both",TRUE
"ENSSSCG00000022953",-1.05537284078995,2.53628875412516e-05,0.000303352923003894,TRUE,4.59580130395106,-1.06074692067803,2.18338154226374e-05,0.000274446868379661,TRUE,4.66087036542652,-0.00537407988807992,0.00537407988807992,-2.8906054624233e-05,"strict_in_both",TRUE
"ENSSSCG00000022963",-1.43179969813177,6.18621594525874e-07,2.29891413965712e-05,TRUE,6.20857492393883,-1.44210549240653,5.22817914868716e-07,2.07470855748867e-05,TRUE,6.28164953931007,-0.01030579427476,0.01030579427476,-2.2420558216845e-06,"strict_in_both",TRUE
"ENSSSCG00000023026",1.75946650004748,0.000728848835616712,0.00376267880933358,TRUE,3.13736253569436,1.74546538611362,0.000725456304140722,0.00376719468678699,TRUE,3.13938874096858,-0.0140011139338601,0.0140011139338601,4.51587745340992e-06,"strict_in_both",TRUE
"ENSSSCG00000023082",1.31360355079522,0.000130517139360881,0.00101400133434685,TRUE,3.88433245352804,1.30491723561722,0.000136683647116982,0.00106141667747716,TRUE,3.8642834414796,-0.00868631517799989,0.00868631517799989,4.74153431303101e-05,"strict_in_both",TRUE
"ENSSSCG00000023105",1.98639770087417,1.74641756363578e-06,4.63638146531984e-05,TRUE,5.75785190959865,1.97605551322245,2.14878910996e-06,5.35524344791935e-05,TRUE,5.66780620566953,-0.01034218765172,0.01034218765172,7.1886198259951e-06,"strict_in_both",TRUE
"ENSSSCG00000023142",-1.24960465247824,9.98020156266981e-06,0.000155285509151013,TRUE,5.00086068750308,-1.25897720255308,8.02248478849016e-06,0.000130876436441903,TRUE,5.09569109770158,-0.00937255007484006,0.00937255007484006,-2.440907270911e-05,"strict_in_both",TRUE
"ENSSSCG00000023165",1.11686955403367,0.000336330692645881,0.00209680015261884,TRUE,3.47323349831573,1.10406518246845,0.0003192469213929,0.00201611218880523,TRUE,3.49587328209437,-0.01280437156522,0.01280437156522,-8.06879638136099e-05,"strict_in_both",TRUE
"ENSSSCG00000023176",3.16322489982402,1.01547794409529e-07,6.56968071741282e-06,TRUE,6.99332950491475,3.15178536615579,1.13765234093414e-07,7.37977627882627e-06,TRUE,6.94399043520085,-0.0114395336682303,0.0114395336682303,8.1009556141345e-07,"strict_in_both",TRUE
"ENSSSCG00000023181",-2.09275898292121,1.52745470554037e-05,0.000212931075650892,TRUE,4.81603165926906,-2.10205719556029,1.48780343243778e-05,0.000208867670393684,TRUE,4.82745444368714,-0.00929821263907993,0.00929821263907993,-4.06340525720798e-06,"strict_in_both",TRUE
"ENSSSCG00000023186",1.30294869562963,0.010877198513472,0.0296808217872407,TRUE,1.96348294533702,1.29291123513658,0.0118410712262861,0.0317340708864469,TRUE,1.9266090065134,-0.01003746049305,0.01003746049305,0.0020532490992062,"strict_in_both",TRUE
"ENSSSCG00000023273",-1.77099974066806,3.63857183133924e-07,1.57889612425157e-05,TRUE,6.43906904697688,-1.77995533840771,2.86348824791221e-07,1.37495160703918e-05,TRUE,6.5431045949419,-0.00895559773965005,0.00895559773965005,-2.0394451721239e-06,"strict_in_both",TRUE
"ENSSSCG00000023279",2.21358135405312,4.09927936117538e-05,0.000428377702992726,TRUE,4.38729248400534,2.20263205299606,4.59304023000684e-05,0.000468812123096627,TRUE,4.33789975062095,-0.0109493010570603,0.0109493010570603,4.0434420103901e-05,"strict_in_both",TRUE
"ENSSSCG00000023296",2.84136939363816,4.67594557721747e-09,7.92294445244479e-07,TRUE,8.33013055218336,2.83035450088544,6.52889387532318e-09,1.0222686551525e-06,TRUE,8.18516039062913,-0.0110148927527201,0.0110148927527201,2.29974209908021e-07,"strict_in_both",TRUE
"ENSSSCG00000023298",1.05981659740062,3.92754975340448e-05,0.000414080115853377,TRUE,4.40587830469864,1.04732986557282,4.83528022110283e-05,0.000485381265400601,TRUE,4.31557835199418,-0.0124867318277999,0.0124867318277999,7.1301149547224e-05,"strict_in_both",TRUE
"ENSSSCG00000023320",-2.81650023095769,8.11999545293023e-08,5.63765342836859e-06,TRUE,7.09044421395684,-2.6253106610455,1.36628017328244e-07,8.36368701865287e-06,TRUE,6.86446023386539,0.19118956991219,0.19118956991219,2.72603359028428e-06,"strict_in_both",TRUE
"ENSSSCG00000023333",-1.54203882157593,0.00437631826799218,0.0145908029768875,TRUE,2.35889110143547,-1.57647619360052,0.00462180689803863,0.0152629822022573,TRUE,2.33518820357092,-0.0344373720245901,0.0344373720245901,0.000672179225369801,"strict_in_both",TRUE
"ENSSSCG00000023520",2.20697236575663,4.89924798227131e-05,0.000487288585126957,TRUE,4.30987057756625,2.18957672871866,5.45748731774537e-05,0.000529751380135593,TRUE,4.26300726484275,-0.01739563703797,0.01739563703797,4.2462795008636e-05,"strict_in_both",TRUE
"ENSSSCG00000023525",2.06791314181444,3.91310080335013e-05,0.000413168870430878,TRUE,4.40747896432144,2.05437988274427,4.19376254150992e-05,0.000438714483420993,TRUE,4.37739616372081,-0.01353325907017,0.01353325907017,2.5545612990115e-05,"strict_in_both",TRUE
"ENSSSCG00000023585",-1.35656553079169,0.00124377867015112,0.00557389855549774,TRUE,2.90525689527543,-1.36852243834344,0.00119272962903576,0.00544221150258774,TRUE,2.9234579921431,-0.0119569075517501,0.0119569075517501,-0.000131687052909999,"strict_in_both",TRUE
"ENSSSCG00000023611",-1.65814535939534,0.000134633019586045,0.00103662682155798,TRUE,3.87084841362352,-1.68975192412273,0.000107172000958265,0.00087567366636631,TRUE,3.9699186607028,-0.03160656472739,0.03160656472739,-0.00016095315519167,"strict_in_both",TRUE
"ENSSSCG00000023618",2.0188200641363,0.0132309141154762,0.0345153226916373,TRUE,1.87841014964525,2.00579072888317,0.0144269146137039,0.0371106616090008,TRUE,1.84082653858894,-0.0130293352531301,0.0130293352531301,0.0025953389173635,"strict_in_both",TRUE
"ENSSSCG00000023630",1.10066599016665,0.0183614187088428,0.0448803146973999,TRUE,1.73609376574817,1.08643395772491,0.0188775003754654,0.0459963452145769,TRUE,1.72405551242201,-0.01423203244174,0.01423203244174,0.001116030517177,"strict_in_both",TRUE
"ENSSSCG00000023661",-3.06267262137243,1.84862706337515e-05,0.000243174759639728,TRUE,4.73315069330501,-3.07172970937923,1.73563563824828e-05,0.000233008680046286,TRUE,4.76054144097215,-0.00905708800679994,0.00905708800679994,-1.0166079593442e-05,"strict_in_both",TRUE
"ENSSSCG00000023716",1.47443026844346,3.93738881225937e-05,0.000414503365124908,TRUE,4.40479169705098,1.46235369590626,4.81194656112036e-05,0.000484050909308232,TRUE,4.31767920434537,-0.0120765725372001,0.0120765725372001,6.9547544183324e-05,"strict_in_both",TRUE
"ENSSSCG00000023746",-2.89811196860806,0.000635113393963333,0.00338941467427076,TRUE,3.19714872828906,-2.90723073789418,0.000600004167390409,0.00327264673656147,TRUE,3.22184573316907,-0.0091187692861201,0.0091187692861201,-0.00011676793770929,"strict_in_both",TRUE
"ENSSSCG00000023771",-1.63868110119461,3.06643914043336e-05,0.000348043287765455,TRUE,4.51336565032632,-1.64776467667055,2.43708700218476e-05,0.000294762705847788,TRUE,4.61312896655007,-0.00908357547593996,0.00908357547593996,-5.3280581917667e-05,"strict_in_both",TRUE
"ENSSSCG00000023784",-1.11328789129534,9.97785063717999e-07,3.19853036304015e-05,TRUE,6.00096300149265,-1.12820916023007,1.17999340644102e-06,3.64224374099476e-05,TRUE,5.92812041943479,-0.01492126893473,0.01492126893473,4.4371337795461e-06,"strict_in_both",TRUE
"ENSSSCG00000023848",-1.65416674564519,0.000446221570909746,0.00260127830591857,TRUE,3.3504494392054,-1.66729442677249,0.000451342935554644,0.00263970563810988,TRUE,3.34549335075303,-0.0131276811273,0.0131276811273,3.84273321913102e-05,"strict_in_both",TRUE
"ENSSSCG00000023915",-1.70901434049084,0.000628453046198394,0.00336793180907703,TRUE,3.2017271643403,-1.72572730361057,0.000586857836874133,0.00322167955037039,TRUE,3.23146709149286,-0.01671296311973,0.01671296311973,-0.00014625225870664,"strict_in_both",TRUE
"ENSSSCG00000023924",-1.06134761969574,1.19683815998391e-05,0.00017799997420116,TRUE,4.92196457221504,-1.07364302757367,1.15314735103337e-05,0.000173192886629986,TRUE,4.93811519430816,-0.0122954078779298,0.0122954078779298,-4.80708757117401e-06,"strict_in_both",TRUE
"ENSSSCG00000023933",-1.16706105135236,0.00297230209346973,0.010839040660096,TRUE,2.52690705263034,-1.17471453068742,0.00271021276869766,0.0101404194631402,TRUE,2.56699661294697,-0.00765347933506,0.00765347933506,-0.000698621196955801,"strict_in_both",TRUE
"ENSSSCG00000024009",-1.25363449734701,4.31403285029401e-05,0.000444617158278311,TRUE,4.36511655217573,-1.26183678339426,4.19186675782608e-05,0.000438714483420993,TRUE,4.37759253023725,-0.00820228604725015,0.00820228604725015,-5.90267485731799e-06,"strict_in_both",TRUE
"ENSSSCG00000024015",1.26400100630043,0.000697856215013141,0.00364231298433518,TRUE,3.15623404938108,1.25443389156449,0.000771740583086662,0.00394217131183098,TRUE,3.11252866115063,-0.00956711473594019,0.00956711473594019,0.0002998583274958,"strict_in_both",TRUE
"ENSSSCG00000024022",1.03216715756123,0.000755057964401053,0.00385325923532456,TRUE,3.12201970710825,1.0178741830691,0.000959721804222386,0.00465324557045556,TRUE,3.01785463821082,-0.0142929744921299,0.0142929744921299,0.000799986335131,"strict_in_both",TRUE
"ENSSSCG00000024024",2.2158606007903,0.000166038125591472,0.00121878320863508,TRUE,3.77979217802705,2.21091044118506,0.00016453151128854,0.00121293573188916,TRUE,3.78375091310522,-0.0049501596052397,0.0049501596052397,-5.8474767459201e-06,"strict_in_both",TRUE
"ENSSSCG00000024088",-1.36656184302467,3.81100411079567e-06,7.94173082122325e-05,TRUE,5.41896058276945,-1.37707356372119,2.84264657781356e-06,6.59805182246369e-05,TRUE,5.54627713216552,-0.01051172069652,0.01051172069652,-1.34367899875956e-05,"strict_in_both",TRUE
"ENSSSCG00000024125",1.29480651325228,4.33409487776524e-05,0.000446279901710133,TRUE,4.36310158576219,1.27464514132144,5.29888919428852e-05,0.000517494907415093,TRUE,4.27581516197505,-0.02016137193084,0.02016137193084,7.121500570496e-05,"strict_in_both",TRUE
"ENSSSCG00000024136",1.67989763489876,0.000856596462560478,0.00421137735807367,TRUE,3.0672237234179,1.66438348140767,0.00100352311259493,0.00480619890498006,TRUE,2.99847262062857,-0.0155141534910901,0.0155141534910901,0.00059482154690639,"strict_in_both",TRUE
"ENSSSCG00000024145",3.83747921199862,2.60247895574063e-09,5.21705394043047e-07,TRUE,8.58461277361096,3.82674626434671,3.0529437075869e-09,6.02433617914922e-07,TRUE,8.5152812034674,-0.0107329476519102,0.0107329476519102,8.07282238718751e-08,"strict_in_both",TRUE
"ENSSSCG00000024158",2.21490254202944,1.70763829595823e-05,0.00023015924115884,TRUE,4.76760411415338,2.20622630968988,1.7105999347776e-05,0.000231131513653012,TRUE,4.76685154886584,-0.00867623233955994,0.00867623233955994,9.72272494171992e-07,"strict_in_both",TRUE
"ENSSSCG00000024161",-1.65504603140926,0.00257730482360115,0.00967883365549213,TRUE,2.58883421343241,-1.29978349436415,0.00543788612131045,0.0173680027208286,TRUE,2.26456989152681,0.35526253704511,0.35526253704511,0.00768916906533647,"strict_in_both",TRUE
"ENSSSCG00000024166",1.00536094976164,0.0171201535319822,0.0425329281237045,TRUE,1.76649234492793,1.00487777309992,0.0168393536079203,0.0420718491981793,TRUE,1.77367458325806,-0.000483176661719931,0.000483176661719931,-0.000461078925525202,"strict_in_both",TRUE
"ENSSSCG00000024257",1.51660297171786,1.84837701480445e-07,9.67204046018814e-06,TRUE,6.73320944071904,1.50338640868779,1.78164128781219e-07,9.75838127411961e-06,TRUE,6.74917973150319,-0.01321656303007,0.01321656303007,8.63408139314712e-08,"strict_in_both",TRUE
"ENSSSCG00000024296",-1.11815234896396,1.05258963986456e-05,0.00016109148757196,TRUE,4.97774090885018,-1.1239925517589,9.56056462659548e-06,0.000150678264164232,TRUE,5.01951645845887,-0.00584020279494002,0.00584020279494002,-1.0413223407728e-05,"strict_in_both",TRUE
"ENSSSCG00000024325",-3.22126677422813,0.000207735612774727,0.00145722078690127,TRUE,3.68248904460239,-3.24508111689321,0.000199724387413647,0.0014110579165055,TRUE,3.69956890221733,-0.0238143426650801,0.0238143426650801,-4.616287039577e-05,"strict_in_both",TRUE
"ENSSSCG00000024393",1.15097580030455,0.0112951612933014,0.0305518872458303,TRUE,1.94710756303573,1.14549256405248,0.0125400222515612,0.0331752103826884,TRUE,1.90170169287359,-0.00548323625207003,0.00548323625207003,0.0026233231368581,"strict_in_both",TRUE
"ENSSSCG00000024396",-1.1239883346948,2.29873800712738e-06,5.61573189437803e-05,TRUE,5.63851052352961,-1.13427115965599,1.70807570532647e-06,4.52271145022383e-05,TRUE,5.76749288442166,-0.0102828249611899,0.0102828249611899,-1.0930204441542e-05,"strict_in_both",TRUE
"ENSSSCG00000024428",1.55044467170741,0.000363362068663057,0.00221962760655849,TRUE,3.43966041062766,1.5406779979179,0.000387284224120338,0.00234109494269973,TRUE,3.41197019347874,-0.00976667378951013,0.00976667378951013,0.00012146733614124,"strict_in_both",TRUE
"ENSSSCG00000024480",1.10784587390942,4.67063941347731e-06,9.00876145428017e-05,TRUE,5.3306236601757,1.09141148674654,6.6609098366989e-06,0.000114539963428416,TRUE,5.17646644499337,-0.0164343871628798,0.0164343871628798,2.44523488856143e-05,"strict_in_both",TRUE
"ENSSSCG00000024481",1.18696774329325,1.28180114522312e-05,0.000187382486495538,TRUE,4.89217934473209,0.979314555051198,1.70763642103462e-05,0.000230971855821631,FALSE,4.7676045909929,-0.207653188242052,0.207653188242052,4.3589369326093e-05,"strict_untrimmed_only",TRUE
"ENSSSCG00000024669",-1.04200075792261,7.7301629461288e-05,0.000682104210863306,TRUE,4.11181135137809,-1.0556941950909,6.7253768685155e-05,0.000617064036885132,TRUE,4.172283374176,-0.01369343716829,0.01369343716829,-6.5040173978174e-05,"strict_in_both",TRUE
"ENSSSCG00000024674",2.19781759746841,0.000260267188928455,0.00171658151066668,TRUE,3.58458057858875,2.18244253866344,0.000262296291920277,0.00174080625131137,TRUE,3.58120784898245,-0.0153750588049699,0.0153750588049699,2.42247406446901e-05,"strict_in_both",TRUE
"ENSSSCG00000024692",1.72539559750924,7.77288232608852e-08,5.50405145011035e-06,TRUE,7.10941790704265,1.71174694633586,9.37990184775324e-08,6.43416600556597e-06,TRUE,7.02780170609878,-0.01364865117338,0.01364865117338,9.3011455545562e-07,"strict_in_both",TRUE
"ENSSSCG00000024802",-2.28894490131208,2.14018661803226e-05,0.000270766898972917,TRUE,4.66954835578726,-2.29627172740124,1.9017961323661e-05,0.000247474013430295,TRUE,4.72083604015035,-0.00732682608916013,0.00732682608916013,-2.3292885542622e-05,"strict_in_both",TRUE
"ENSSSCG00000024814",-2.03683822434116,0.00727113841914322,0.0216009419995127,TRUE,2.13839758770411,-1.94635250864739,0.0073801417410992,0.0220196648261255,TRUE,2.13193529714903,0.0904857156937697,0.0904857156937697,0.000418722826612799,"strict_in_both",TRUE
"ENSSSCG00000024837",2.19202920877352,1.7400888275188e-06,4.63638146531984e-05,TRUE,5.7594285814205,2.18448736903645,1.67216915583038e-06,4.4689418719363e-05,TRUE,5.77671979165309,-0.0075418397370699,0.0075418397370699,-1.6743959338354e-06,"strict_in_both",TRUE
"ENSSSCG00000024960",-1.05271605950412,2.65039716887872e-07,1.261419582926e-05,TRUE,6.57668904103381,-1.06139358085484,2.25506425202939e-07,1.16430826345819e-05,TRUE,6.64684107954909,-0.00867752135071997,0.00867752135071997,-9.71113194678101e-07,"strict_in_both",TRUE
"ENSSSCG00000024975",2.0039333662609,5.52060873105153e-06,9.99679695535069e-05,TRUE,5.25801303206051,1.99214376548706,5.72939683706774e-06,0.000103645317927066,TRUE,5.24189109602931,-0.0117896007738398,0.0117896007738398,3.6773483735591e-06,"strict_in_both",TRUE
"ENSSSCG00000025085",-4.48479385538962,1.21127372802764e-05,0.000179583947614764,TRUE,4.91675770232464,-4.49621958161444,1.15421847389647e-05,0.000173192886629986,TRUE,4.93771197885157,-0.0114257262248199,0.0114257262248199,-6.39106098477801e-06,"strict_in_both",TRUE
"ENSSSCG00000025114",1.0347584393393,0.000137038366107363,0.00104936723392254,TRUE,3.86315782805471,1.02486153163378,0.00014329757632359,0.00109623026390935,TRUE,3.84376115501921,-0.00989690770551999,0.00989690770551999,4.686302998681e-05,"strict_in_both",TRUE
"ENSSSCG00000025176",1.20921615015939,0.00202610143172134,0.00805741874202008,TRUE,2.69333881656005,1.19589377212455,0.00223064947136372,0.00872121210014908,TRUE,2.6515686702419,-0.0133223780348402,0.0133223780348402,0.000663793358129001,"strict_in_both",TRUE
"ENSSSCG00000025182",1.21796176064483,0.00384731879490834,0.0131949128693808,TRUE,2.41484182587586,1.2023115789055,0.00397832865276761,0.0136220166967239,TRUE,2.40029934233082,-0.0156501817393302,0.0156501817393302,0.0004271038273431,"strict_in_both",TRUE
"ENSSSCG00000025188",-3.28100784627166,4.00564144331367e-06,8.15626533085601e-05,TRUE,5.39732792827249,-3.28591886405348,4.45649159016113e-06,8.7819098982587e-05,TRUE,5.35100690869637,-0.0049110177818199,0.0049110177818199,6.2564456740269e-06,"strict_in_both",TRUE
"ENSSSCG00000025208",-1.63077262807533,4.49858387259575e-07,1.82777761906557e-05,TRUE,6.34692417802664,-1.64174388632298,3.74578085286419e-07,1.65009092310424e-05,TRUE,6.42645763464253,-0.01097125824765,0.01097125824765,-1.7768669596133e-06,"strict_in_both",TRUE
"ENSSSCG00000025238",-1.64488435113168,1.72130150578927e-05,0.000231559809533906,TRUE,4.76414305132738,-1.6514945341941,1.48888410625088e-05,0.000208867670393684,TRUE,4.82713910612599,-0.00661018306242012,0.00661018306242012,-2.2692139140222e-05,"strict_in_both",TRUE
"ENSSSCG00000025273",-1.26065447266807,0.00532099889075075,0.0170226516547663,TRUE,2.27400683161106,-1.27210234034164,0.00507693536902233,0.0164481016786213,TRUE,2.29439836526501,-0.0114478676735701,0.0114478676735701,-0.000574549976144999,"strict_in_both",TRUE
"ENSSSCG00000025287",-1.07974084734948,3.24095952779494e-05,0.000361792760463572,TRUE,4.48932639228315,-1.0885644462379,3.19941573623192e-05,0.000358100883297753,TRUE,4.49492932346064,-0.00882359888841999,0.00882359888841999,-3.69187716581899e-06,"strict_in_both",TRUE
"ENSSSCG00000025344",1.85292609725425,2.10559696915562e-10,1.25322573506889e-07,TRUE,9.67662475319909,1.8406913722287,2.50653158326456e-10,1.45367868813301e-07,TRUE,9.6009268187385,-0.0122347250255501,0.0122347250255501,2.0045295306412e-08,"strict_in_both",TRUE
"ENSSSCG00000025488",1.90817039703211,1.37983847568806e-07,8.08199219113918e-06,TRUE,6.86017174926764,1.89775902871819,1.5687477460685e-07,9.00311206458834e-06,TRUE,6.80444688515622,-0.01041136831392,0.01041136831392,9.21119873449161e-07,"strict_in_both",TRUE
"ENSSSCG00000025515",1.12087736376196,0.000403881685018989,0.0024153009357181,TRUE,3.39374584050551,1.10986432282105,0.000468664346356846,0.00271991914010626,TRUE,3.32913808417863,-0.0110130409409099,0.0110130409409099,0.00030461820438816,"strict_in_both",TRUE
