"gene_id","logFC_untrimmed","PValue_untrimmed","FDR_untrimmed","strict_untrimmed","minuslog10P_untrimmed","logFC_trimmed","PValue_trimmed","FDR_trimmed","strict_trimmed","minuslog10P_trimmed","logFC_diff_trimmed_minus_untrimmed","abs_logFC_diff","FDR_diff_trimmed_minus_untrimmed","strict_status","direction_same"
"ENSSSCG00000021748",-1.18427284984199,0.000610093026939916,0.00331105525705919,TRUE,3.21460393874933,-1.17396275339096,0.000605521358806709,0.00328479683115213,TRUE,3.21787053320087,0.0103100964510301,0.0103100964510301,-2.625842590706e-05,"strict_in_both",TRUE
"ENSSSCG00000021749",0.0609796157387214,0.750960706060086,0.815677479202441,FALSE,0.124382786814387,0.0720819834070043,0.705883742367323,0.779338789219017,FALSE,0.151266820486337,0.0111023676682829,0.0111023676682829,-0.036338689983424,"not_strict_in_either",TRUE
"ENSSSCG00000021750",0.106377223702693,0.432981799120186,0.541594707100308,FALSE,0.363530359322858,0.120933644676778,0.372384251311341,0.482257523596401,FALSE,0.429008694267514,0.014556420974085,0.014556420974085,-0.059337183503907,"not_strict_in_either",TRUE
"ENSSSCG00000021757",-0.620935822254284,0.00313942184739498,0.0113440476663805,FALSE,2.50315032377543,-0.609614616477762,0.00365150436602157,0.0126920019240072,FALSE,2.43752817574609,0.011321205776522,0.011321205776522,0.0013479542576267,"not_strict_in_either",TRUE
"ENSSSCG00000021761",0.303608127307555,0.00340498171678027,0.0120547544875745,FALSE,2.46788521571089,0.31423746197832,0.00267051302184459,0.0100146005934357,FALSE,2.57340530000098,0.010629334670765,0.010629334670765,-0.0020401538941388,"not_strict_in_either",TRUE
"ENSSSCG00000021769",-0.31094438488564,0.0329070194873348,0.0712485057772787,FALSE,1.48271145161089,-0.298277587177354,0.0403100036810732,0.083350495202733,FALSE,1.39458716218757,0.012666797708286,0.012666797708286,0.0121019894254543,"not_strict_in_either",TRUE
"ENSSSCG00000021774",-1.16043085783036,0.000117039768324728,0.00100539315097107,TRUE,3.93166654654946,-1.15269966412484,0.000126825662524995,0.00106230554938144,TRUE,3.89679286029226,0.00773119370552,0.00773119370552,5.69123984103699e-05,"strict_in_both",TRUE
"ENSSSCG00000021784",0.468658763589209,0.00160458788586264,0.00686028689399959,FALSE,2.79463649090884,0.482042994445769,0.00130868000851972,0.0058658682407194,FALSE,2.8831665318472,0.01338423085656,0.01338423085656,-0.00099441865328019,"not_strict_in_either",TRUE
"ENSSSCG00000021791",-0.475818931660196,0.00352985988482699,0.0123934548915114,FALSE,2.45224253326775,-0.466684870266746,0.00472274791437416,0.0153529955150782,FALSE,2.32580523509619,0.00913406139345002,0.00913406139345002,0.0029595406235668,"not_strict_in_either",TRUE
"ENSSSCG00000021793",-0.464450169473883,0.00227390115164085,0.00892353249026771,FALSE,2.64322841837739,-0.452092882254896,0.00286031702853668,0.0105449064008833,FALSE,2.5435858283697,0.012357287218987,0.012357287218987,0.00162137391061559,"not_strict_in_either",TRUE
"ENSSSCG00000021798",-0.664822156115992,2.91583498477953e-05,0.000392195210921067,FALSE,4.53523705759258,-0.654128993192336,2.84393942239752e-05,0.000383665079505048,FALSE,4.54607965857472,0.0106931629236561,0.0106931629236561,-8.53013141601899e-06,"not_strict_in_either",TRUE
"ENSSSCG00000021802",-0.23334860692429,0.170830203235448,0.263809915705607,FALSE,0.767435342435928,-0.222844826001566,0.192888594918968,0.28972410757332,FALSE,0.71469345048048,0.010503780922724,0.010503780922724,0.025914191867713,"not_strict_in_either",TRUE
"ENSSSCG00000021803",-0.0431704618444875,0.694331491576089,0.770469882577655,FALSE,0.158433136763375,-0.0328713880321961,0.764441119604998,0.825028882459594,FALSE,0.116655960108332,0.0102990738122914,0.0102990738122914,0.054558999881939,"not_strict_in_either",TRUE
"ENSSSCG00000021811",-0.0452836999939491,0.827710001268308,0.874908393424007,FALSE,0.0821217971638479,-0.0271337624952875,0.894600776889526,0.927336461055565,FALSE,0.0483707290130291,0.0181499374986616,0.0181499374986616,0.0524280676315581,"not_strict_in_either",TRUE
"ENSSSCG00000021814",0.547567013987008,8.53847200633184e-05,0.000803465625219479,FALSE,4.06861984108989,0.558659986472315,9.6396147897996e-05,0.000871874226581875,FALSE,4.01594032066221,0.0110929724853069,0.0110929724853069,6.8408601362396e-05,"not_strict_in_either",TRUE
"ENSSSCG00000021818",-0.471297695630721,0.00753331822782979,0.022044205188312,FALSE,2.12301368640103,-0.46017125285629,0.00889799245719649,0.0249764496955472,FALSE,2.05070796673805,0.011126442774431,0.011126442774431,0.0029322445072352,"not_strict_in_either",TRUE
"ENSSSCG00000021821",-0.265325441117034,0.0431591595576987,0.0879823890541983,FALSE,1.36492702096335,-0.257040172603061,0.0498858476284826,0.0986710160326529,FALSE,1.30202264412833,0.00828526851397299,0.00828526851397299,0.0106886269784546,"not_strict_in_either",TRUE
"ENSSSCG00000021822",0.423709723843462,0.00372474706776031,0.012887054223568,FALSE,2.42890321306483,0.437243396092068,0.00351558085675987,0.0123437499393026,FALSE,2.45400290903831,0.013533672248606,0.013533672248606,-0.000543304284265399,"not_strict_in_either",TRUE
"ENSSSCG00000021825",-0.458626695584753,0.0357255278581015,0.0759303037445564,FALSE,1.44702134562539,-0.434770523866712,0.0424590997475655,0.0867181959372051,FALSE,1.37202921833793,0.023856171718041,0.023856171718041,0.0107878921926487,"not_strict_in_either",TRUE
"ENSSSCG00000021828",0.00298629354986034,0.979291441588709,0.986122888538303,FALSE,0.00908804094682998,0.014613985056597,0.899997779190535,0.930955126302106,FALSE,0.0457585622123262,0.0116276915067367,0.0116276915067367,-0.055167762236197,"not_strict_in_either",TRUE
"ENSSSCG00000021834",1.8361168170563,1.26118083685393e-05,0.000226688755810382,TRUE,4.8992226368076,1.84806704771332,1.2447047580292e-05,0.000224872425927622,TRUE,4.90493365030685,0.0119502306570201,0.0119502306570201,-1.81632988276002e-06,"strict_in_both",TRUE
"ENSSSCG00000021837",-0.597329722203322,0.000155612800706238,0.00122409575027457,FALSE,3.80795468082047,-0.585939882290701,0.000152882268146788,0.00120022461620954,FALSE,3.81564288275362,0.011389839912621,0.011389839912621,-2.38711340650301e-05,"not_strict_in_either",TRUE
"ENSSSCG00000021843",0.169937952069481,0.539709793949687,0.64120513334314,FALSE,0.267839700853238,0.181797813898762,0.510538630785647,0.615027075324557,FALSE,0.291971390693062,0.011859861829281,0.011859861829281,-0.026178058018583,"not_strict_in_either",TRUE
"ENSSSCG00000021845",0.0402617819159821,0.755817113582694,0.819638127057153,FALSE,0.121583278798489,0.0519491389028876,0.686109301173648,0.76361457945459,FALSE,0.163606693163007,0.0116873569869055,0.0116873569869055,-0.056023547602563,"not_strict_in_either",TRUE
"ENSSSCG00000021852",1.41364050079257,6.86923178238584e-05,0.00069400306661275,TRUE,4.16309182936343,1.42312210267401,6.43860211941996e-05,0.000663818562811333,TRUE,4.19120841178928,0.00948160188143987,0.00948160188143987,-3.01845038014171e-05,"strict_in_both",TRUE
"ENSSSCG00000021861",-0.636470183863184,7.98668105368118e-05,0.000771237986990648,FALSE,4.09763365867409,-0.624068581431991,8.65331514607838e-05,0.000806883184523069,FALSE,4.06281747937632,0.012401602431193,0.012401602431193,3.5645197532421e-05,"not_strict_in_either",TRUE
"ENSSSCG00000021862",-0.39565144809533,0.219880049993999,0.32113909043663,FALSE,0.657814172961012,-0.382197401155742,0.235352133008893,0.339393973929746,FALSE,0.628281861305569,0.013454046939588,0.013454046939588,0.018254883493116,"not_strict_in_either",TRUE
"ENSSSCG00000021871",0.485922829137846,0.00659958542651712,0.0200090512020881,FALSE,2.18048334515979,0.49865291622793,0.00586200511349999,0.0181247414162004,FALSE,2.23195380705694,0.012730087090084,0.012730087090084,-0.0018843097858877,"not_strict_in_either",TRUE
"ENSSSCG00000021873",0.640095344779712,0.291739673740905,0.399465960465495,FALSE,0.535004507062234,0.656013070848836,0.281651408931984,0.389923815473816,FALSE,0.550288071910059,0.015917726069124,0.015917726069124,-0.00954214499167899,"not_strict_in_either",TRUE
"ENSSSCG00000021874",-0.719554224339514,0.0349002193449315,0.0745723899386129,FALSE,1.4571718435281,-0.710577539313777,0.0366484722318724,0.0773835659946691,FALSE,1.43594412511827,0.00897668502573701,0.00897668502573701,0.0028111760560562,"not_strict_in_either",TRUE
"ENSSSCG00000021880",-0.159293537429664,0.31851527010369,0.42702516392109,FALSE,0.496869742095347,-0.147975007477906,0.351566358466076,0.46112303652527,FALSE,0.453992689433186,0.011318529951758,0.011318529951758,0.03409787260418,"not_strict_in_either",TRUE
"ENSSSCG00000021885",-0.00633499580320767,0.978973724802347,0.986004216791867,FALSE,0.00922896430154606,0.00667519632826435,0.978144824630074,0.984929391354608,FALSE,0.00959683858539651,0.013010192131472,0.013010192131472,-0.00107482543725901,"not_strict_in_either",FALSE
"ENSSSCG00000021888",0.0265004150461174,0.869768913233016,0.907151160006606,FALSE,0.0605961186902592,0.0402329419784095,0.805946145911596,0.858385432372756,FALSE,0.0936939771959347,0.0137325269322921,0.0137325269322921,-0.04876572763385,"not_strict_in_either",TRUE
"ENSSSCG00000021890",-0.222818406157078,0.0176887768404991,0.0434167200197345,FALSE,1.7523021970387,-0.213138703756054,0.0205562452989378,0.0486724604503769,FALSE,1.68705620849321,0.00967970240102398,0.00967970240102398,0.00525574043064241,"not_strict_in_either",TRUE
"ENSSSCG00000021891",-0.188158152633536,0.216875667416044,0.317811940885342,FALSE,0.663789171359419,-0.175701651156577,0.249877981379938,0.355098999524977,FALSE,0.602272011126428,0.012456501476959,0.012456501476959,0.037287058639635,"not_strict_in_either",TRUE
"ENSSSCG00000021893",0.191359394625996,0.16694918248604,0.258844253479076,FALSE,0.777415703250347,0.205344738132491,0.14788118998318,0.234898415938294,FALSE,0.830087063366382,0.013985343506495,0.013985343506495,-0.023945837540782,"not_strict_in_either",TRUE
"ENSSSCG00000021898",0.0258379692480998,0.758618246020872,0.822149588295995,FALSE,0.119976716008543,0.0376740006309255,0.649626566510883,0.73422523843442,FALSE,0.187336222909185,0.0118360313828257,0.0118360313828257,-0.087924349861575,"not_strict_in_either",TRUE
"ENSSSCG00000021906",-1.28513602003159,0.0013666812073013,0.00607307847179715,TRUE,2.86433277735325,-1.27553716615582,0.00138676340769988,0.00612667401954495,TRUE,2.85799762652219,0.00959885387577009,0.00959885387577009,5.35955477478003e-05,"strict_in_both",TRUE
"ENSSSCG00000021911",0.770535331353072,0.0305001668953923,0.0670534364687208,FALSE,1.51569778420896,0.778852311778319,0.0298926230877509,0.0657452039464136,FALSE,1.5244359738014,0.00831698042524709,0.00831698042524709,-0.0013082325223072,"not_strict_in_either",TRUE
"ENSSSCG00000021934",-0.0673138553866751,0.490376823395726,0.595874015550373,FALSE,0.309470063997804,-0.0570279920677896,0.557882238547088,0.655582385692289,FALSE,0.253457465124459,0.0102858633188855,0.0102858633188855,0.059708370141916,"not_strict_in_either",TRUE
"ENSSSCG00000021941",-0.306716619245895,0.203353451773082,0.301786436854975,FALSE,0.691748451372109,-0.433981448758457,0.0364064993314678,0.076964426347897,FALSE,1.43882107866335,-0.127264829512562,0.127264829512562,-0.224822010507078,"not_strict_in_either",TRUE
"ENSSSCG00000021944",-1.01404834956221,0.000974263171214374,0.00474161728305306,TRUE,3.01132371420137,-1.00519001836049,0.000982274753510303,0.00474844355246414,TRUE,3.00776701807485,0.00885833120171986,0.00885833120171986,6.82626941107996e-06,"strict_in_both",TRUE
"ENSSSCG00000021946",-0.148530216093442,0.468213584067816,0.575726996617823,FALSE,0.329555990468284,-0.136681237909256,0.505897577834397,0.611289310053438,FALSE,0.295937399926625,0.011848978184186,0.011848978184186,0.035562313435615,"not_strict_in_either",TRUE
"ENSSSCG00000021966",0.710066999345972,0.000117895326035955,0.00101150144310995,FALSE,3.92850341218252,0.72285486544483,0.00012617804051525,0.00106001528224081,FALSE,3.8990162212637,0.0127878660988581,0.0127878660988581,4.85138391308601e-05,"not_strict_in_either",TRUE
"ENSSSCG00000021973",1.14250802358369,4.85402987475167e-05,0.000549443219937533,TRUE,4.31389755507457,1.15417286381957,4.7884743927422e-05,0.000542157884083137,TRUE,4.31980283070832,0.0116648402358801,0.0116648402358801,-7.28533585439594e-06,"strict_in_both",TRUE
"ENSSSCG00000021977",-0.864384718360873,7.02377568283243e-06,0.000155121304591514,FALSE,5.15342936687184,-0.854055091152295,9.32799685899114e-06,0.000186349432314176,FALSE,5.03021160882467,0.010329627208578,0.010329627208578,3.1228127722662e-05,"not_strict_in_either",TRUE
"ENSSSCG00000021988",-0.166759020054369,0.356191729451101,0.465850606741483,FALSE,0.448316168801605,-0.154329890626534,0.389781635981974,0.49949037293483,FALSE,0.409178625915078,0.012429129427835,0.012429129427835,0.033639766193347,"not_strict_in_either",TRUE
"ENSSSCG00000021991",-0.011032582085991,0.942523010177987,0.959657299920897,FALSE,0.0257080383939546,-9.65716102276827e-05,0.999495426318634,0.999777769659402,FALSE,0.000219188868649592,0.0109360104757633,0.0109360104757633,0.040120469738505,"not_strict_in_either",TRUE
"ENSSSCG00000021997",-1.04688435909996,3.73352561577687e-05,0.000460994935380138,TRUE,4.42788086462436,-1.03705956051621,3.55999433189036e-05,0.000445046422920521,TRUE,4.44855069349642,0.00982479858374985,0.00982479858374985,-1.5948512459617e-05,"strict_in_both",TRUE
"ENSSSCG00000022004",-0.840695197497493,0.00326387640188541,0.0116809082577648,FALSE,2.48626629568885,-0.830498313787563,0.00335617138008198,0.0118960989558261,FALSE,2.47415587039294,0.01019688370993,0.01019688370993,0.0002151906980613,"not_strict_in_either",TRUE
"ENSSSCG00000022005",0.654454097588148,0.000151457138557832,0.00119813720569873,FALSE,3.81971025245187,0.665220331793847,0.000112520362309663,0.000975957386254786,FALSE,3.94876887809914,0.010766234205699,0.010766234205699,-0.000222179819443944,"not_strict_in_either",TRUE
"ENSSSCG00000022011",0.0500838651227418,0.783633054020899,0.841444020122748,FALSE,0.10588725353983,0.0632513328282135,0.727915798518105,0.796831236587869,FALSE,0.137918854689552,0.0131674677054717,0.0131674677054717,-0.044612783534879,"not_strict_in_either",TRUE
"ENSSSCG00000022014",-1.28669665208092,0.00337011720791923,0.0119645996818674,TRUE,2.47235499471697,-1.27512493117248,0.0033993649156244,0.0120161229510616,TRUE,2.46860221219381,0.0115717209084401,0.0115717209084401,5.15232691941994e-05,"strict_in_both",TRUE
"ENSSSCG00000022031",0.913371534168152,0.000381419832835016,0.00232971114327681,FALSE,3.41859672852423,0.922468060743915,0.000363504724256871,0.00224050518467116,FALSE,3.4394899404986,0.00909652657576299,0.00909652657576299,-8.92059586056499e-05,"not_strict_in_either",TRUE
"ENSSSCG00000022032",0.129749107869668,0.160777681170624,0.251054878080861,FALSE,0.79377423927654,0.140990965512709,0.137616287667072,0.222037759030379,FALSE,0.861330161846779,0.011241857643041,0.011241857643041,-0.029017119050482,"not_strict_in_either",TRUE
"ENSSSCG00000022034",0.198737727085824,0.115993400985959,0.193857674934996,FALSE,0.935566717642955,0.212174415784179,0.0960688341968556,0.166857016255581,FALSE,1.01741747946535,0.013436688698355,0.013436688698355,-0.027000658679415,"not_strict_in_either",TRUE
"ENSSSCG00000022039",0.104853173489531,0.362048643303335,0.472055601409191,FALSE,0.441233075602223,0.116183898947112,0.311468616539366,0.420757413892568,FALSE,0.506585706148995,0.011330725457581,0.011330725457581,-0.051298187516623,"not_strict_in_either",TRUE
"ENSSSCG00000022048",0.138250203869327,0.150037999911663,0.237677573793767,FALSE,0.823798733864941,0.151650391397627,0.122930350200254,0.202699124590965,FALSE,0.910340881171758,0.0134001875283,0.0134001875283,-0.034978449202802,"not_strict_in_either",TRUE
"ENSSSCG00000022058",-0.606863009726252,0.000353069844682159,0.00220306772069501,FALSE,3.45213937348021,-0.594346131409336,0.000385067988467309,0.00232882279617889,FALSE,3.41446258371396,0.0125168783169159,0.0125168783169159,0.00012575507548388,"not_strict_in_either",TRUE
"ENSSSCG00000022066",-0.279350871721251,0.0545809997218853,0.105950669520166,FALSE,1.26295851392589,-0.26410861560739,0.06763891794619,0.125561944140214,FALSE,1.16980334864611,0.015242256113861,0.015242256113861,0.019611274620048,"not_strict_in_either",TRUE
"ENSSSCG00000022070",-0.00909773438572072,0.927358950263831,0.950031870163779,FALSE,0.0327521321500147,0.00320223566149027,0.975028872798976,0.982543241247297,FALSE,0.0109825236741687,0.012299970047211,0.012299970047211,0.032511371083518,"not_strict_in_either",FALSE
"ENSSSCG00000022073",0.250747448472662,0.150524602380214,0.238421434675086,FALSE,0.822392511334281,0.263051866008853,0.14002553509023,0.224891901464794,FALSE,0.853792759053507,0.012304417536191,0.012304417536191,-0.013529533210292,"not_strict_in_either",TRUE
"ENSSSCG00000022080",0.125840882746285,0.223192487402775,0.324656265179063,FALSE,0.651320427720254,0.138099986415639,0.178942595175532,0.273148283011773,FALSE,0.747286268444377,0.012259103669354,0.012259103669354,-0.05150798216729,"not_strict_in_either",TRUE
"ENSSSCG00000022081",0.242560471439461,0.162342650150759,0.253023538734044,FALSE,0.789567368702432,0.25461310988537,0.149045086439168,0.236243800842029,FALSE,0.826682336756678,0.012052638445909,0.012052638445909,-0.016779737892015,"not_strict_in_either",TRUE
"ENSSSCG00000022099",1.06408567948527,0.000226748502903038,0.00160593451575536,TRUE,3.64445557166851,1.07484464442404,0.00023027888157407,0.00160990625795416,TRUE,3.63774588850729,0.01075896493877,0.01075896493877,3.9717421988e-06,"strict_in_both",TRUE
"ENSSSCG00000022101",0.606872212013822,0.00211827104595123,0.00844774457003961,FALSE,2.67401846999363,0.616891646910739,0.00204065556327443,0.00818342168692497,FALSE,2.69023029248763,0.010019434896917,0.010019434896917,-0.00026432288311464,"not_strict_in_either",TRUE
"ENSSSCG00000022107",-0.0550953142577176,0.537740722921797,0.639497673038135,FALSE,0.269427073304285,-0.0422055998433268,0.638044404250289,0.723675603923855,FALSE,0.195149095808913,0.0128897144143908,0.0128897144143908,0.08417793088572,"not_strict_in_either",TRUE
"ENSSSCG00000022112",0.244285395112468,0.311344433921647,0.419868345965484,FALSE,0.506758893998217,0.253360259771274,0.298621701904511,0.407719084805812,FALSE,0.524878633734594,0.00907486465880603,0.00907486465880603,-0.012149261159672,"not_strict_in_either",TRUE
"ENSSSCG00000022126",0.145278309877165,0.574216588861377,0.670182602086939,FALSE,0.240924265084219,0.154012779667178,0.55667326523927,0.654608485672448,FALSE,0.254399635595998,0.00873446979001299,0.00873446979001299,-0.015574116414491,"not_strict_in_either",TRUE
"ENSSSCG00000022128",-0.329886661885343,0.0251524645975705,0.0576973802908228,FALSE,1.59941945360277,-0.315885496484567,0.0311706067207154,0.0680051311776526,FALSE,1.5062547443098,0.014001165400776,0.014001165400776,0.0103077508868298,"not_strict_in_either",TRUE
"ENSSSCG00000022129",0.914415724020285,0.000657207290406284,0.00349960014641828,FALSE,3.18229762757773,0.912853562146995,0.000510980472967134,0.00289269681019444,FALSE,3.29159569603879,-0.00156216187329006,0.00156216187329006,-0.00060690333622384,"not_strict_in_either",TRUE
"ENSSSCG00000022131",-0.412100176236194,0.00313438708823618,0.0113367155716786,FALSE,2.50384737037414,-0.400286141971545,0.00383322038740843,0.0131334624013674,FALSE,2.4164362106742,0.011814034264649,0.011814034264649,0.0017967468296888,"not_strict_in_either",TRUE
"ENSSSCG00000022145",-0.0438841922852747,0.59921311676327,0.690777380283163,FALSE,0.222418688506922,-0.0328843314767644,0.696547133795327,0.771852828703142,FALSE,0.157049490504012,0.0109998608085103,0.0109998608085103,0.0810754484199789,"not_strict_in_either",TRUE
"ENSSSCG00000022147",0.137966401375123,0.216100288887787,0.316808317977887,FALSE,0.665344652541618,0.149569912871284,0.189475845082611,0.285594963259563,FALSE,0.722446147257777,0.011603511496161,0.011603511496161,-0.031213354718324,"not_strict_in_either",TRUE
"ENSSSCG00000022149",1.23876192759677,0.000360380716698352,0.00223573362658854,TRUE,3.44323845536098,1.26980307733328,0.000232301450607785,0.00162244464813051,TRUE,3.63394807823683,0.03104114973651,0.03104114973651,-0.00061328897845803,"strict_in_both",TRUE
"ENSSSCG00000022155",-0.969179298323011,1.48038692280439e-06,5.95643037158248e-05,FALSE,5.82962475995829,-0.956445293639482,1.94103918173342e-06,7.08579354898765e-05,FALSE,5.71196569787343,0.0127340046835289,0.0127340046835289,1.12936317740517e-05,"not_strict_in_either",TRUE
"ENSSSCG00000022159",-0.617583257289841,0.000320131539189072,0.00205618431730523,FALSE,3.49467153728658,-0.604615333925438,0.00041438782294862,0.0024640592461143,FALSE,3.38259301509661,0.012967923364403,0.012967923364403,0.00040787492880907,"not_strict_in_either",TRUE
"ENSSSCG00000022161",-0.230872136717305,0.122134955558149,0.201838140238354,FALSE,0.913160021285473,-0.220221480327039,0.134524385623581,0.218084399447453,FALSE,0.871198982711298,0.010650656390266,0.010650656390266,0.016246259209099,"not_strict_in_either",TRUE
"ENSSSCG00000022162",-0.187251461002816,0.22784008193519,0.330356781555885,FALSE,0.642369871863486,-0.176806411635126,0.24879925196588,0.353956669831732,FALSE,0.604150929719076,0.01044504936769,0.01044504936769,0.023599888275847,"not_strict_in_either",TRUE
"ENSSSCG00000022164",0.0286174748441189,0.761039022914418,0.823689294183171,FALSE,0.118593073844545,0.0391755415994163,0.682888894699969,0.761609315317351,FALSE,0.165649949823313,0.0105580667552974,0.0105580667552974,-0.0620799788658201,"not_strict_in_either",TRUE
"ENSSSCG00000022168",-0.116516042517275,0.600612719826881,0.692136874385393,FALSE,0.221405474514445,-0.107590506281185,0.632360022815789,0.718897773750929,FALSE,0.199035593545796,0.00892553623609001,0.00892553623609001,0.0267608993655361,"not_strict_in_either",TRUE
"ENSSSCG00000022173",0.0832122027900933,0.674689436868844,0.754552835066898,FALSE,0.170896089230335,0.094783006171925,0.636537300493783,0.722371150083642,FALSE,0.196176142011931,0.0115708033818317,0.0115708033818317,-0.0321816849832559,"not_strict_in_either",TRUE
"ENSSSCG00000022176",0.18776467966969,0.157777676299342,0.247252716680849,FALSE,0.801954444382923,0.196973194550543,0.139568634180603,0.224412547909418,FALSE,0.855212171489602,0.009208514880853,0.009208514880853,-0.022840168771431,"not_strict_in_either",TRUE
"ENSSSCG00000022177",-0.0880070445268582,0.348037739006533,0.457966772067425,FALSE,0.458373661359016,-0.0909760705064993,0.333305162737918,0.443280218311725,FALSE,0.47715795927309,-0.0029690259796411,0.0029690259796411,-0.0146865537557,"not_strict_in_either",TRUE
"ENSSSCG00000022178",0.183130720419748,0.0417347732627304,0.0857980172110925,FALSE,1.37950194159757,0.195336431027254,0.0325868152624637,0.0704031663247007,FALSE,1.4869580814349,0.012205710607506,0.012205710607506,-0.0153948508863918,"not_strict_in_either",TRUE
"ENSSSCG00000022187",-0.280204952689612,0.14851296572004,0.235895973012992,FALSE,0.828235629209669,-0.267186076560416,0.164985480553578,0.25609362702037,FALSE,0.782554273924994,0.013018876129196,0.013018876129196,0.020197654007378,"not_strict_in_either",TRUE
"ENSSSCG00000022190",0.43860795094654,0.00133603962044031,0.00596531465733584,FALSE,2.87418066260639,0.450155134876136,0.00124136386335739,0.00564089758119795,FALSE,2.90610090126809,0.011547183929596,0.011547183929596,-0.00032441707613789,"not_strict_in_either",TRUE
"ENSSSCG00000022191",-0.214512403803213,0.147894695529122,0.23521371272135,FALSE,0.830047402363785,-0.210439994912226,0.156403788072147,0.245626261697958,FALSE,0.805752732613077,0.00407240889098698,0.00407240889098698,0.010412548976608,"not_strict_in_either",TRUE
"ENSSSCG00000022192",0.32324585425502,0.024678669423397,0.0567873014406581,FALSE,1.60767825945461,0.334468939881262,0.0218085950536449,0.051199791728426,FALSE,1.66137231150075,0.011223085626242,0.011223085626242,-0.0055875097122321,"not_strict_in_either",TRUE
"ENSSSCG00000022195",-0.894575215553325,0.000128322633657872,0.00107050060161233,FALSE,3.89169673562987,-0.629166938846564,0.00224830611790312,0.00880425984351113,FALSE,2.64814455775371,0.265408276706761,0.265408276706761,0.0077337592418988,"not_strict_in_either",TRUE
"ENSSSCG00000022197",-0.220952415670333,0.0910322064533319,0.160089544682185,FALSE,1.0408049306414,-0.212482317562968,0.099712810645354,0.171670384098796,FALSE,1.0012490419373,0.00847009810736499,0.00847009810736499,0.011580839416611,"not_strict_in_either",TRUE
"ENSSSCG00000022204",-0.258575264895219,0.333328743134142,0.44252100705075,FALSE,0.477127235255379,-0.247720298900853,0.351423950200609,0.461014062298919,FALSE,0.454168643849494,0.010854965994366,0.010854965994366,0.018493055248169,"not_strict_in_either",TRUE
"ENSSSCG00000022208",-0.471979892049067,0.0442968812293196,0.0898645220186806,FALSE,1.3536268496816,-0.461259994583248,0.0471353557418049,0.0941510617299287,FALSE,1.32665321084585,0.010719897465819,0.010719897465819,0.00428653971124809,"not_strict_in_either",TRUE
"ENSSSCG00000022209",-0.344124535183533,0.411603660004782,0.520573972304847,FALSE,0.385520772119484,-0.333268909855739,0.429706721078478,0.538950322974901,FALSE,0.366827853426947,0.010855625327794,0.010855625327794,0.0183763506700539,"not_strict_in_either",TRUE
"ENSSSCG00000022212",0.0984211058556805,0.424253598524029,0.532866782071533,FALSE,0.372374465303744,0.107891569332612,0.382937819161579,0.49292196772602,FALSE,0.416871740358755,0.00947046347693151,0.00947046347693151,-0.0399448143455131,"not_strict_in_either",TRUE
"ENSSSCG00000022222",0.00131919415373578,0.990453282885107,0.993290851379263,FALSE,0.00416600418771617,0.012249851488382,0.911198984657467,0.939240063016758,FALSE,0.0403867728599317,0.0109306573346462,0.0109306573346462,-0.054050788362505,"not_strict_in_either",TRUE
"ENSSSCG00000022224",-0.201375074597052,0.137697607263628,0.22218371381406,FALSE,0.861073606302492,-0.192382653209368,0.156625824159475,0.245811431955102,FALSE,0.805136630749778,0.008992421387684,0.008992421387684,0.023627718141042,"not_strict_in_either",TRUE
"ENSSSCG00000022225",0.42391333424721,0.000873293830384835,0.00435495236427217,FALSE,3.05883960801888,0.434996577514774,0.000829297485847794,0.00418459907002072,FALSE,3.08128965125109,0.011083243267564,0.011083243267564,-0.00017035329425145,"not_strict_in_either",TRUE
"ENSSSCG00000022227",-0.0873840017446832,0.515307814455319,0.618909902557925,FALSE,0.28793327157135,-0.077118065570281,0.565859944784089,0.662438239352164,FALSE,0.247291047140691,0.0102659361744022,0.0102659361744022,0.043528336794239,"not_strict_in_either",TRUE
"ENSSSCG00000022230",0.0052148376381605,0.977531065202344,0.985062112208284,FALSE,0.00986943216065729,0.0146686871190395,0.936640761962837,0.957322828145592,FALSE,0.0284269459450114,0.009453849480879,0.009453849480879,-0.027739284062692,"not_strict_in_either",TRUE
"ENSSSCG00000022236",-1.02535198006956,0.00347519377080443,0.012226046024825,TRUE,2.45902097488827,-1.01377628724205,0.00359036687155709,0.0125348672340977,TRUE,2.44486117199211,0.0115756928275101,0.0115756928275101,0.000308821209272699,"strict_in_both",TRUE
"ENSSSCG00000022237",-0.378532009031623,0.202650484316817,0.301205894065046,FALSE,0.69325235399547,-0.366365671197238,0.214367922695587,0.31505808422258,FALSE,0.668840200502322,0.012166337834385,0.012166337834385,0.013852190157534,"not_strict_in_either",TRUE
"ENSSSCG00000022240",0.489692384194975,0.000743054597212704,0.00385199943360692,FALSE,3.12897927453408,0.502555834580022,0.000658368189909103,0.00349910958419232,FALSE,3.1815311609074,0.0128634503850469,0.0128634503850469,-0.0003528898494146,"not_strict_in_either",TRUE
"ENSSSCG00000022246",-0.974621967847973,0.00220714009005992,0.00871689486703727,FALSE,2.65617010072636,-0.962171402185844,0.00252957672922657,0.00961850330007116,FALSE,2.59695214267395,0.012450565662129,0.012450565662129,0.00090160843303389,"not_strict_in_either",TRUE
